Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
Trang sức,18431,55,110,17,Ho Chi Minh,40800,16500,97,88,100,2,0,0,0,16
Trang sức,73600,8,14,4,Nước ngoài,80000,17000,93,92,99,0,0,0,4,
Trang sức,78734,75,292,78,Nước ngoài,309990,17000,96,100,90,2,0,1,3,72
Trang sức,24000,49,132,30,Nước ngoài,46900,17000,92,98,100,1,0,0,1,28
Trang sức,18200,50,5,3,Nước ngoài,36399,17000,96,100,100,0,0,0,3,
Trang sức,19000,79,130,42,Ho Chi Minh,90000,16500,99,100,100,0,0,0,42,
Trang sức,13411,54,15,8,Ho Chi Minh,28999,17000,96,100,100,0,1,0,0,7
Trang sức,8030,45,41,13,Nước ngoài,20799,17000,96,100,100,0,0,0,13,
Trang sức,25760,52,1900,365,Nước ngoài,53200,17000,98,98,100,3,2,4,16,340
Trang sức,30000,41,34,8,Nước ngoài,53000,17000,95,95,0,0,0,0,8,
Trang sức,8000,43,20,4,Nước ngoài,21000,17000,95,100,71,0,0,1,0,3
Trang sức,39300,57,28,11,Ho Chi Minh,91000,16500,98,100,100,0,1,0,0,11
Trang sức,5082,36,841,101,Nước ngoài,8000,17000,96,100,100,2,1,1,3,95
Trang sức,57597,81,1800,458,Ho Chi Minh,369000,17000,96,100,90,8,1,4,14,431
Trang suc,6000,45,38,3,Nước ngoài,11000,17000,94,97,100,0,0,1,0,3
Trang sức,20900,49,12,1,Nước ngoài,41000,17000,95,100,0,0,0,0,1,
Trang sức,8000,47,18,2,Ho Chi Minh,15000,17000,94,100,100,0,1,0,0,1
Trang sức,3771,16,None,None,Ho Chi Minh,4500,16500,100,100,None,0,0,0,0,0
Trang sức,20482,54,371,82,Ho Chi Minh,44550,17000,89,100,nan,16,7,4,3,53
Trang sức,33000,35,None,1,Nước ngoài,50700,17000,None,100,None,0,0,0,0,1
Trang sức,12024,43,907,232,Ho Chi Minh,44000,17000,94,100,100,4,1,4,3,221
Trang sức,53307,52,251,48,Ho Chi Minh,112000,16500,87,99,100,2,1,1,1,43
Trang sức,5446,52,6700,1651,Ho Chi Minh,12900,17000,96,95,97,39,14,26,36,1536
Trang sức,6000,40,3800,456,Ho Chi Minh,10000,17000,94,100,100,9,4,15,24,405
Trang sức,8324,37,193,42,Nước ngoài,13203,17000,96,99,None,3,0,1,1,37
Trang sức,8509,48,76,29,Ho Chi Minh,16500,17000,96,100,83,0,1,0,0,28
Trang sức,10174,52,5400,838,Ho Chi Minh,21000,17000,96,100,100,35,18,28,37,720
Trang sức,10661,47,52,7,Ha Noi,20060,32700,97,90,100,2,0,0,0,6
Trang sức,10000,50,587,77,Ho Chi Minh,32000,17000,94,94,100,0,0,2,1,74
Trang sức,29900,39,331,55,Ha Noi,49000,32700,97,91,None,1,0,1,2,52
Trang sức,17847,42,70,29,Ho Chi Minh,13000,17000,95,100,100,0,0,0,29,
Trang suc,4000,43,109,13,Nước ngoài,7000,17000,95,100,71,0,1,2,0,10
Trang sức,10846,57,43,45,Nước ngoài,44000,17000,95,99,100,1,0,2,0,43
Trang sức,10523,57,113,18,Ho Chi Minh,24650,17000,97,99,100,1,0,1,0,16
Trang sức,4310,62,523,148,Ho Chi Minh,30260,17000,95,99,100,3,1,2,0,142
Trang sức,18000,49,66,11,Nước ngoài,35000,17000,94,97,100,1,0,0,0,11
Trang sức,20397,53,2300,451,Nước ngoài,43200,17000,94,97,100,5,6,10,15,415
Trang sức,5181,35,1600,64,Nước ngoài,8000,17000,96,100,100,0,0,2,3,59
Trang sức,12000,40,56,16,Ho Chi Minh,32000,17000,95,99,100,1,0,1,0,14
Trang sức,17000,37,172,45,Nước ngoài,50000,Miễn Phí,96,99,100,0,0,2,1,42
Trang sức,8845,50,799,205,Ho Chi Minh,17799,17000,96,100,100,4,1,1,5,194
Trang suc,6000,40,90,20,Nước ngoài,12000,17000,95,100,71,1,0,0,0,19
Trang sức,16000,43,1100,176,Nước ngoài,28000,17000,95,100,None,9,7,10,10,140
Trang sức,20683,53,107,35,Nước ngoài,44000,17000,96,89,100,1,0,2,2,30
Trang sức,17575,51,6,10,Ho Chi Minh,36000,17000,97,100,0,0,0,0,10,
Trang sức,21000,49,35,10,Nước ngoài,41000,17000,94,97,100,0,0,0,0,10
Trang sức,7556,20,270,101,Nước ngoài,12909,17000,94,100,100,2,0,0,1,98
Trang sức,8883,45,246,68,Ho Chi Minh,23201,17000,95,99,100,5,0,0,3,60
Trang sức,16407,12,18,5,Ha Noi,18610,32700,96,97,100,0,0,0,5,
Trang sức,37000,55,209,42,Ho Chi Minh,202000,16500,99,100,100,0,0,0,1,41
Trang suc,68000,None,None,1,Nước ngoài,None,17000,95,93,99,0,0,0,0,2
Trang sức,14500,50,46,11,Ho Chi Minh,29000,16500,96,85,100,0,1,0,0,10
Trang sức,55000,77,131,38,Nước ngoài,235555,17000,97,100,nan,1,0,0,0,37
Trang sức,15331,31,26,9,Nước ngoài,22134,17000,93,100,nan,0,0,0,0,9
Trang sức,115869,75,22,7,Nước ngoài,459000,17000,96,100,90,1,0,1,0,6
Trang sức,1000,50,None,None,Nước ngoài,2000,None,98,None,100,0,0,0,0,
Trang sức,8295,41,147,29,Nước ngoài,14000,17000,96,100,100,0,0,0,29,
Trang sức,28800,48,28,5,Nước ngoài,67000,17000,97,100,nan,0,0,0,0,5
Trang sức,11554,23,None,None,Ho Chi Minh,15336,17000,97,100,100,0,0,0,0,
Trang sức,35000,65,8,4,Ho Chi Minh,100000,16500,97,100,85,0,0,0,4,
Trang sức,9900,48,243,42,Nước ngoài,19000,17000,95,94,100,2,1,4,0,35
Trang suc,4717,46,23,4,Nước ngoài,8800,17000,96,98,100,2,0,0,0,2
Trang suc,4850,49,85,21,Nước ngoài,9534,17000,96,100,83,0,0,0,21,
Trang sức,8685,59,172,99,Ho Chi Minh,36000,17000,96,95,97,0,3,3,2,91
Trang sức,6117,50,241,61,Ho Chi Minh,15833,17000,95,99,100,2,0,1,2,57
Trang sức,19718,58,1900,319,Ho Chi Minh,46400,17000,95,97,100,17,7,7,15,273
Trang sức,16548,40,147,30,Ho Chi Minh,27470,16500,96,100,100,0,0,0,30,
Trang sức,7153,48,149,53,Ho Chi Minh,30932,17000,95,99,100,2,1,1,1,48
Trang sức,12487,71,86,43,Nước ngoài,43000,17000,97,99,100,0,0,0,1,42
Trang sức,34225,46,2600,421,Nước ngoài,73000,17000,93,100,100,29,4,1,7,381
Trang sức,9034,40,1300,220,Ho Chi Minh,20000,17000,97,100,100,4,1,1,6,208
Trang sức,18436,58,47,14,Ha Noi,44000,32700,95,100,0,0,0,0,14,
Trang sức,11474,63,66,20,Ho Chi Minh,30700,17000,96,98,100,0,0,0,3,17
Trang sức,31600,44,294,77,Ho Chi Minh,56000,16500,98,100,100,3,1,0,2,71
Trang sức,28305,56,820,174,Nước ngoài,95000,17000,95,86,100,3,3,2,10,156
Trang sức,10000,47,2300,314,Ha Noi,19000,32700,84,86,100,22,9,17,16,250
Trang sức,53000,48,873,292,Ho Chi Minh,102000,16500,99,100,100,1,0,2,5,284
Trang sức,118052,62,184,49,Nước ngoài,311043,17000,97,100,nan,0,0,0,0,49
Trang sức,11099,50,224,35,Nước ngoài,22000,17000,97,100,None,1,0,0,2,33
Trang sức,33800,50,376,112,Ho Chi Minh,67400,17000,97,99,100,4,0,4,3,101
Trang sức,35000,42,141,30,Nước ngoài,67000,17000,95,100,None,1,0,2,2,26
Trang sức,11839,85,24,4,Nước ngoài,76700,17000,97,99,100,0,0,0,1,3
Trang sức,41062,66,79,15,Ho Chi Minh,120000,16500,95,97,100,0,0,0,0,14
Trang sức,15298,49,191,45,Ho Chi Minh,30000,17000,96,71,0,1,1,0,42,
Trang sức,16733,29,48,10,Ho Chi Minh,23517,17000,96,76,100,0,0,0,1,9
Trang sức,12039,48,43,13,Nước ngoài,23000,17000,95,99,100,1,1,1,0,10
Trang sức,61000,40,185,12,Nước ngoài,274000,17000,96,97,100,0,0,0,12,
Trang sức,45000,42,99,20,Ho Chi Minh,78000,16500,98,100,100,0,0,0,20,
Trang sức,29293,54,43,16,Nước ngoài,64000,17000,96,89,100,1,0,0,0,15
Trang sức,119174,20,53,18,Ho Chi Minh,None,16500,97,99,87,1,0,0,1,17
Trang sức,27000,75,222,79,Ho Chi Minh,90000,16500,99,100,100,0,1,0,0,79
Trang sức,4622,49,1300,201,Nước ngoài,18000,17000,96,100,100,5,1,7,14,175
Trang sức,23846,54,16,7,Ho Chi Minh,36524,17000,98,100,100,1,0,0,0,6
Trang sức,109000,85,222,67,Nước ngoài,829000,17000,96,100,90,1,0,1,2,63
Trang sức,8800,41,2100,387,Nước ngoài,15000,17000,96,100,100,9,5,15,19,339
Trang sức,55000,50,None,None,Hà Nội,110000,32700,None,None,None,0,0,0,0,0
Trang sức,13955,45,nan,nan,Ho Chi Minh,25539,16500,96,100,100,0,0,0,0,
Trang sức,10000,None,114,9,Ho Chi Minh,None,16500,93,99,85,1,0,0,0,8
Trang sức,39000,34,None,None,Nước ngoài,59000,None,83,None,100,0,0,0,0,
Trang sức,5900,None,1900,597,Ho Chi Minh,None,None,None,None,13,8,15,14,547,
Trang sức,5000,None,1200,224,Ho Chi Minh,9000,17000,95,100,71,12,4,6,13,189
Trang suc,4500,None,56,12,Nước ngoài,8000,17000,94,100,100,0,0,0,12,
Trang sức,5272,None,35,12,Ho Chi Minh,11300,17000,97,98,100,0,0,0,0,12
Trang sức,9320,None,135,32,Ho Chi Minh,27975,17000,96,95,97,1,0,0,1,30
Trang sức,4162,None,1100,302,Ho Chi Minh,8000,Miễn Phí,98,99,90,9,4,2,7,281
Trang sức,8000,None,43,21,Ho Chi Minh,24000,17000,95,100,71,0,0,2,0,19
Trang sức,11457,None,448,97,Ho Chi Minh,15851,17000,94,97,80,1,2,2,5,87
Trang sức,6587,None,3500,953,Ho Chi Minh,18000,17000,96,95,97,6,9,11,13,915
Trang sức,10174,None,5400,838,Ho Chi Minh,21000,17000,96,100,100,35,18,28,37,720
Trang sức,35000,None,160,33,Nước ngoài,70000,17000,98,100,100,0,0,0,0,34
Trang sức,24000,None,3000,647,Ha Noi,55000,32700,95,96,100,16,3,13,15,601
Trang sức,6113,None,226,44,Ho Chi Minh,25419,17000,94,100,100,1,0,2,3,39
Trang suc,4850,None,85,21,Nước ngoài,9534,17000,96,100,83,0,0,0,21,
Trang sức,13840,None,25,3,Ho Chi Minh,28000,17000,96,100,None,0,0,0,0,3
Trang sức,44182,None,1100,279,Nước ngoài,93900,17000,97,94,36,2,1,2,2,272
Trang sức,71000,None,238,79,Ho Chi Minh,99000,16500,97,99,87,0,1,1,1,76
Trang sức,6000,None,457,77,Ho Chi Minh,12332,16500,96,100,100,1,1,1,4,71
Trang sức,6660,None,65,16,Ho Chi Minh,14300,17000,97,98,100,0,0,0,1,15
Trang sức,20000,None,149,64,Ho Chi Minh,30000,17000,95,100,71,7,2,0,1,54
Trang sức,15000,None,351,63,Ha Noi,35000,32700,97,100,None,2,0,2,4,55
Trang sức,17575,None,191,63,Ho Chi Minh,85000,17000,96,100,100,0,1,0,4,59
Trang sức,1000,None,20,2,Ha Noi,32700,None,100,None,None,0,0,0,2,
Trang sức,10000,None,587,77,Ho Chi Minh,32000,17000,94,94,100,0,0,2,1,74
Trang sức,5446,1,6700,1651,Ho Chi Minh,12900,17000,96,95,97,39,14,26,36,1536
Trang sức,16000,None,1200,239,Ho Chi Minh,34000,17000,93,98,100,7,0,3,9,220
Trang sức,41631,None,11,6,Ho Chi Minh,69000,16500,97,99,87,0,0,0,6,
Trang sức,33800,None,376,112,Ho Chi Minh,67400,17000,97,99,100,4,0,4,3,101
Trang sức,4717,None,23,4,Nước ngoài,8800,17000,96,98,100,2,0,0,0,2
Trang sức,22750,None,663,179,Ho Chi Minh,39000,16500,97,99,87,1,1,2,2,173
Trang sức,17076,None,3100,496,Ho Chi Minh,50000,16500,97,100,85,7,4,4,6,475
Trang sức,5851,None,41,19,Nước ngoài,14000,17000,95,99,100,1,2,0,0,16
Trang suc,6000,None,90,20,Nước ngoài,12000,17000,95,100,71,1,0,0,0,19
Trang sức,39000,None,5,2,Ho Chi Minh,59000,16500,97,99,87,0,0,0,3,
Trang sức,44160,None,95,28,Ho Chi Minh,536000,17000,95,93,99,1,0,1,1,25
Trang suc,5851,None,15,20,Nước ngoài,31000,17000,95,99,100,1,0,0,1,19
Trang sức,13266,None,None,2,Nước ngoài,17246,17000,96,100,None,0,0,0,0,2
Trang sức,53306,None,52,9,Ho Chi Minh,89000,16500,97,99,87,0,0,0,9,
Trang sức,70000,None,43,13,Ho Chi Minh,100000,17000,98,100,100,1,0,0,0,12
Trang sức,60122,None,1500,352,Ho Chi Minh,359000,17000,96,100,90,9,2,8,12,321
Trang sức,5900,74,1900,597,Ho Chi Minh,22906,17000,96,95,97,13,8,15,14,547
Trang sức,6587,56,3500,953,Ho Chi Minh,18000,17000,96,95,97,6,9,11,13,915
Trang sức,5000,44,1200,224,Ho Chi Minh,9000,17000,95,100,71,12,4,6,13,189
Trang sức,4500,44,56,12,Nước ngoài,8000,17000,94,100,100,0,0,0,12,
Trang sức,9157,49,246,52,Nước ngoài,17999,17000,96,100,100,4,1,1,2,43
Trang sức,5272,53,35,12,Ho Chi Minh,11300,17000,97,98,100,0,0,0,0,12
Trang sức,8000,38,43,21,Ho Chi Minh,24000,17000,95,100,71,0,0,2,0,19
Trang sức,16000,47,1200,239,Ho Chi Minh,34000,17000,93,98,100,7,0,3,9,220
Trang sức,11457,40,448,97,Ho Chi Minh,15851,17000,94,97,80,1,2,2,5,87
Trang sức,4162,48,1100,302,Ho Chi Minh,8000,Miễn Phí,98,99,90,9,4,2,7,281
Trang sức,25456,31,212,51,Ho Chi Minh,89000,16500,97,99,87,1,0,0,0,50
Trang sức,26201,42,1200,273,Ha Noi,79000,32700,95,100,nan,14,5,4,8,242
Trang sức,149000,45,108,24,Ha Noi,269000,32700,80,94,85,2,2,0,0,20
Trang suc,4000,43,109,13,Nước ngoài,7000,17000,95,100,71,0,1,2,0,10
Trang sức,6113,31,226,44,Ho Chi Minh,25419,17000,94,100,100,1,0,2,3,39
Trang sức,44182,53,1100,279,Nước ngoài,93900,17000,97,94,36,2,1,2,2,272
Trang sức,71000,28,238,79,Ho Chi Minh,99000,16500,97,99,87,0,1,1,1,76
Trang sức,6000,33,457,77,Ho Chi Minh,12332,16500,96,100,100,1,1,1,4,71
Trang sức,6660,53,65,16,Ho Chi Minh,14300,17000,97,98,100,0,0,0,1,15
Trang sức,20000,47,149,64,Ho Chi Minh,30000,17000,95,100,71,7,2,0,1,54
Trang sức,4145,19,231,43,Ho Chi Minh,5094,17000,96,89,100,1,0,0,1,41
Trang sức,15000,25,351,63,Ha Noi,35000,32700,97,100,None,2,0,2,4,55
Trang sức,17575,39,191,63,Ho Chi Minh,85000,17000,96,100,100,0,1,0,4,59
Trang sức,1000,None,20,2,Ha Noi,32700,None,100,None,None,0,0,0,2,
Trang sức,10000,50,587,77,Ho Chi Minh,32000,17000,94,94,100,0,0,2,1,74
Trang sức,20397,53,2300,451,Nước ngoài,43200,17000,94,97,100,5,6,10,15,415
Trang sức,41631,40,11,6,Ho Chi Minh,69000,16500,97,99,87,0,0,0,6,
Trang sức,33800,50,376,112,Ho Chi Minh,67400,17000,97,99,100,4,0,4,3,101
Trang sức,22750,42,663,179,Ho Chi Minh,39000,16500,97,99,87,1,1,2,2,173
Trang sức,17076,66,3100,496,Ho Chi Minh,50000,16500,97,100,85,7,4,4,6,475
Trang sức,53306,23,39,17,Ho Chi Minh,69000,16500,97,99,87,0,1,1,1,15
Trang sức,9320,59,135,32,Ho Chi Minh,27975,17000,96,95,97,1,0,0,1,30
Trang sức,15298,49,191,45,Ho Chi Minh,30000,17000,96,71,0,1,1,0,42,
Trang sức,16000,43,1100,176,Nước ngoài,28000,17000,95,100,None,9,7,10,10,140
Trang sức,54495,50,88,37,Ho Chi Minh,110000,16500,98,91,None,0,0,0,3,34
Trang sức,29000,41,5300,851,Ha Noi,49000,32700,99,100,None,4,1,5,16,825
Trang sức,9035,47,1000,220,Ho Chi Minh,17000,17000,97,100,nan,2,2,4,7,206
Trang sức,8000,43,20,4,Nước ngoài,21000,17000,95,100,71,0,0,1,0,3
Trang sức,53306,40,52,9,Ho Chi Minh,89000,16500,97,99,87,0,0,0,9,
Trang sức,53307,52,251,48,Ho Chi Minh,112000,16500,87,99,100,2,1,1,1,43
Trang sức,31844,64,14,4,Ho Chi Minh,199000,16500,98,100,nan,1,0,0,0,3
Trang sức,10174,52,5400,838,Ho Chi Minh,21000,17000,96,100,100,35,18,28,37,720
Trang sức,10999,49,922,245,Ho Chi Minh,21567,17000,95,97,None,3,1,5,6,230
Trang sức,5446,52,6700,1651,Ho Chi Minh,12900,17000,96,95,97,39,14,26,36,1536
Trang sức,12000,47,5,3,Nước ngoài,22500,17000,94,95,100,0,0,0,3,
Trang sức,12024,43,907,232,Ho Chi Minh,44000,17000,94,100,100,4,1,4,3,221
Trang sức,18293,23,13,1,Nước ngoài,24005,17000,95,98,100,0,1,0,0,0
Trang sức,9900,48,243,42,Nước ngoài,19000,17000,95,94,100,2,1,4,0,35
Trang sức,19000,49,107,25,Nước ngoài,37000,17000,93,100,None,0,0,0,1,25
Trang sức,8000,47,18,2,Ho Chi Minh,15000,17000,94,100,100,0,1,0,0,1
Trang sức,109000,52,115,50,Ho Chi Minh,229000,16500,99,100,100,0,0,1,0,49
Trang sức,35000,50,160,33,Nước ngoài,70000,17000,98,100,100,0,0,0,34,
Trang sức,24000,56,3000,647,Ha Noi,55000,32700,95,96,100,16,3,13,15,601
Trang sức,22587,50,6800,1348,Ha Noi,55000,32700,95,100,None,31,11,40,78,1188
Trang sức,16700,50,69,23,Nước ngoài,33300,Miễn phí,97,99,100,1,0,0,4,19
Trang suc,12487,71,86,43,Nước ngoài,43000,17000,97,99,100,0,0,0,1,42
Trang sức,40873,50,548,130,Nước ngoài,81746,17000,95,100,None,1,0,3,1,125
Trang sức,53000,48,873,292,Ho Chi Minh,102000,16500,99,100,100,1,0,2,5,284
Trang sức,54470,21,64,17,Ho Chi Minh,69000,16500,97,99,87,0,0,0,17,
Trang sức,30000,58,445,79,Nước ngoài,71999,17000,93,100,100,7,6,2,4,60
Trang sức,197900,60,77,28,Ha Noi,None,None,None,None,None,0,0,0,1,28
Trang suc,5851,58,41,19,Nước ngoài,14000,17000,95,99,100,1,2,0,0,16
Trang sức,57822,27,86,32,Ho Chi Minh,79000,16500,97,99,87,0,0,0,1,31
Trang sức,49000,38,28,7,Ho Chi Minh,79000,16500,97,99,87,0,0,0,1,6
Trang sức,26771,41,103,19,Nước ngoài,45023,17000,95,98,85,0,0,0,1,18
Trang sức,35000,36,1600,377,Nước ngoài,100000,17000,98,100,100,9,0,3,11,355
Trang sức,18000,45,18,5,Nước ngoài,48000,17000,95,100,71,0,0,0,5,
Trang sức,39000,34,5,2,Ho Chi Minh,59000,16500,97,99,87,0,0,0,3,
Trang sức,44160,92,95,28,Ho Chi Minh,536000,17000,95,93,99,1,0,1,1,25
Trang suc,5851,58,15,20,Nước ngoài,31000,17000,95,99,100,1,0,0,1,19
Trang sức,87152,46,1700,294,Ha Noi,160000,32700,98,100,100,1,2,1,3,287
Trang sức,29432,54,43,16,Nước ngoài,64000,17000,96,89,100,1,0,0,0,15
Trang sức,104155,54,132,45,Ha Noi,227943,21700,98,100,,1,0,0,2,42
Trang sức,225875,55,49,13,An Giang,500000,28700,97,82,82,0,0,0,0,13
Trang sức,35000,50,446,118,Nước ngoài,70000,17000,95,97,100,1,1,2,4,110
Trang sức,23200,50,154,36,Nước ngoài,46400,17000,95,97,100,1,0,0,0,35
Trang sức,20950,79,559,136,Ha Noi,100000,32700,96,100,100,2,0,3,3,128
Trang sức,70000,30,43,13,Ho Chi Minh,100000,17000,98,100,100,1,0,0,0,12
Trang sức,60122,81,1500,352,Ho Chi Minh,359000,17000,96,100,90,9,2,8,12,321
Trang sức,15000,38,27,7,Nước ngoài,24000,17000,97,100,100,1,0,0,1,5
Trang sức,5000,50,3800,666,Hà Nội,40000,32700,94,100,none,14,9,25,35,583
Trang sức,9000,59,5600,735,Ho Chi Minh,22000,17000,96,99,92,7,5,9,27,688
Trang sức,6146,50,241,61,Ho Chi Minh,15833,17000,95,99,100,2,0,1,2,57
Trang sức,8253,62,129,37,Ho Chi Minh,21500,17000,97,100,100,2,1,0,0,34
Trang sức,25000,50,284,57,Nước ngoài,50000,17000,94,94,100,1,2,0,3,51
Trang sức,51035,15,255,101,Ho Chi Minh,49000,17000,95,99,100,1,1,2,3,95
Trang sức,10056,28,34,8,Nước ngoài,14000,17000,95,100,100,1,1,0,0,6
Trang sức,20482,54,371,82,Ho Chi Minh,44550,17000,89,100,nan,16,7,4,3,53
Trang sức,14243,23,5,5,Nước ngoài,32834,17000,95,100,100,0,0,0,0,5
Trang sức,6800,50,7,0,Nước ngoài,13500,Miễn phí,97,99,100,0,0,0,0,0
Trang sức,34225,46,2600,421,Nước ngoài,73000,17000,93,100,100,29,4,1,7,381
Trang sức,13232,72,1400,289,Nước ngoài,47159,17000,94,100,100,16,4,7,12,250
Trang sức,14000,40,65,19,Ho Chi Minh,23333,17000,92,100,none,1,0,0,0,18
Trang sức,230000,15,89,19,Ha Noi,350000,21700,80,94,85,0,1,0,1,17
Trang sức,211000,47,346,122,Ha Noi,400000,32700,97,99,97,2,1,0,0,119
Trang sức,31000,56,98,31,Ha Noi,70000,32700,99,100,50,0,0,0,2,29
Trang sức,54000,50,570,167,Ho Chi Minh,109000,16500,99,100,100,1,0,2,5,159
Trang sức,12000,40,56,16,Ho Chi Minh,32000,17000,95,99,100,1,0,1,0,14
Trang sức,4717,46,23,4,Nước ngoài,8800,17000,96,98,100,2,0,0,0,2
Trang sức,14706,54,117,23,Nước ngoài,31700,17000,94,97,100,2,0,1,1,19
Trang sức,16000,35,nan,nan,Nước ngoài,24600,17000,nan,100,nan,0,0,0,0,0
Trang sức,12110,47,43,13,Nước ngoài,23000,17000,95,99,100,1,1,1,0,10
Trang sức,88000,None,746,150,Ho Chi Minh,None,Miễn Phí,99,100,None,1,1,2,4,143
Trang sức,7558,50,18,6,Nước ngoài,15211,17000,96,96,100,0,0,0,0,7
Trang sức,9005,40,10000,1551,Ho Chi Minh,15000,16500,97,100,,41,10,20,37,1443
Trang sức,26000,43,32,15,Ho Chi Minh,46000,17000,94,94,100,1,0,0,0,14
Trang sức,42000,48,1400,348,Nước ngoài,80000,17000,98,100,100,5,2,6,12,323
Trang sức,19000,32,226,56,Nước ngoài,28000,17000,98,90,100,1,0,0,0,55
Trang sức,600000,None,None,None,Hà Nội,None,Miễn Phí,100,None,None,0,0,0,0,0
Trang sức,32682,50,78,19,Ho Chi Minh,65000,16500,95,100,90,3,0,1,1,14
Trang sức,74000,33,nan,1,Hai Duong,220000,37700,96,60,100,0,0,0,0,1
Trang sức,54000,33,92,31,Nước ngoài,80000,17000,98,100,100,0,1,0,1,29
Trang sức,66913,25,35,14,Ho Chi Minh,89000,16500,97,99,87,1,0,0,0,14
Trang sức,82962,16,221,40,Ho Chi Minh,99000,16500,97,99,87,0,2,2,0,36
Trang sức,26800,30,523,105,Nước ngoài,36400,17000,95,100,None,5,0,0,3,97
Trang sức,3771,16,nan,nan,Ho Chi Minh,4500,16500,100,100,nan,0,0,0,0,0
Trang sức,24050,82,16,3,Nước ngoài,130000,17000,98,100,100,0,0,0,0,3
Trang sức,10661,47,52,7,Ha Noi,20060,32700,97,90,100,2,0,0,0,6
Trang sức,34225,53,147,23,Nước ngoài,73000,17000,95,95,100,1,1,1,1,20
Trang sức,55000,77,131,38,Nước ngoài,235555,17000,97,100,nan,1,0,0,0,37
Trang sức,4440,26,666,120,Ho Chi Minh,13720,17000,96,99,63,1,0,1,0,118
Trang sức,19718,58,1900,319,Ho Chi Minh,46400,17000,95,97,100,17,7,7,15,273
Trang sức,4850,49,85,21,Nước ngoài,9534,17000,96,100,83,0,0,0,0,21
Trang sức,14000,44,308,54,Ho Chi Minh,30000,17000,94,100,100,0,1,1,1,51
Trang sức,11839,85,24,4,Nước ngoài,76700,17000,97,99,100,0,0,0,1,3
Trang sức,11000,48,422,105,Ho Chi Minh,16000,17000,95,100,71,1,3,0,1,100
Trang sức,33000,35,nan,1,Nước ngoài,50700,17000,nan,100,nan,0,0,0,0,1
Trang sức,9712,98,539,97,Nước ngoài,471347,17000,96,98,100,4,4,8,3,78
Trang sức,8925,45,246,68,Ho Chi Minh,23201,17000,95,99,100,5,0,0,3,60
Trang sức,9527,76,6,1,Nước ngoài,39000,17000,97,99,100,1,0,0,0,0
Trang sức,34333,58,1100,303,Ho Chi Minh,82000,16500,92,99,100,3,4,7,10,279
Trang sức,79000,None,None,2,Nước ngoài,None,17000,40,100,None,0,0,0,0,2
Trang sức,13840,51,25,3,Ho Chi Minh,28000,17000,96,100,none,0,0,0,0,3
Trang sức,44100,48,42,15,Ho Chi Minh,84000,17000,97,100,none,0,0,0,0,15
Trang sức,33900,55,236,57,Ho Chi Minh,75000,16500,97,100,nan,0,1,1,1,54
Trang sức,33900,43,465,119,Ho Chi Minh,59000,16500,97,100,nan,1,0,1,0,117
Trang sức,138300,47,591,145,Ho Chi Minh,259000,16500,97,100,nan,4,0,2,2,137
Trang sức,32186,46,233,45,Nước ngoài,60000,17000,97,99,100,0,1,1,1,43
Trang sức,15559,49,10,1,Ha Noi,30580,32700,96,94,100,0,0,0,0,1
Trang sức,17000,37,172,45,Nước ngoài,50000,Miễn Phí,96,99,100,0,0,2,1,42
Trang sức,15298,41,61,19,Nước ngoài,45492,17000,95,98,85,4,0,0,0,15
Trang sức,46400,75,187,81,Ho Chi Minh,189000,17000,94,100,100,2,1,2,3,73
Trang sức,78734,75,292,78,Nước ngoài,309990,17000,96,100,90,2,0,1,3,72
Trang sức,73687,77,200,45,Ho Chi Minh,495862,17000,95,100,,0,0,0,1,44
Trang sức,10113,33,nan,nan,Nước ngoài,15000,17000,95,100,100,0,0,0,0,0
Trang sức,7556,20,270,101,Nước ngoài,12909,17000,94,100,100,2,0,0,1,98
Trang sức,69000,43,398,80,Ha Noi,120000,32700,94,100,100,5,0,2,3,70
Trang sức,27000,75,222,79,Ho Chi Minh,90000,16500,99,100,100,0,1,0,0,79
Trang sức,29000,51,45,12,Ho Chi Minh,59000,16500,97,99,87,0,0,0,0,12
Trang sức,38848,51,1200,287,Nước ngoài,80000,17000,97,99,100,2,1,0,5,279
Trang sức,74582,16,73,29,Ho Chi Minh,89000,16500,97,99,87,0,0,1,0,28
Trang sức,45295,22,729,190,Nước ngoài,58000,17000,97,100,none,4,0,2,6,177
Trang sức,48000,39,114,30,Nước ngoài,79000,17000,96,97,60,1,3,0,3,24
Trang sức,12000,48,10,3,Nước ngoài,23000,17000,95,94,100,1,0,0,0,2
Trang sức,7073,35,8,8,Nước ngoài,13992,17000,93,100,100,0,0,0,0,8
Trang sức,34225,54,15,3,Nước ngoài,74000,17000,96,99,100,0,0,0,0,4
Trang sức,20900,49,12,1,Nước ngoài,41000,17000,95,100,None,0,0,0,1,
Trang sức,188000,62,256,53,Ha Noi,500000,32700,94,100,100,0,1,2,0,50
Trang sức,15331,31,26,9,Nước ngoài,22134,17000,93,100,nan,0,0,0,0,9
Trang sức,66913,25,38,7,Ho Chi Minh,89000,16500,97,99,87,0,0,0,7,
