Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
laptop,Laptop cũ văn phòng học tập Lenovo thinkpad X250 I5 5200U nguyên zin nhỏ gọn mạnh mẽ,https://www.lazada.vn/products/laptop-cu-van-phong-hoc-tap-lenovo-thinkpad-x250-i5-5200u-nguyen-zin-nho-gon-manh-me-i1759344039.html,2.800.000 ₫,,,(1),Hồ Chí Minh,,27.300 ₫,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['1']
laptop,LAPTOP ELITEBOOK 840 G5 CORE i5 i7 8365U | 8G | SSD 256G | 14' FHD,https://www.lazada.vn/products/laptop-elitebook-840-g5-core-i5-i7-8365u-8g-ssd-256g-14-fhd-i2104458421.html,7.100.000 ₫,,42 Đã bán,(4),Hưng Yên,,37.700 ₫,,100%,98%,100%,['0'],['0'],['0'],['0'],['4']
laptop,"Laptop Asus ExpertBook P2451FA-EK3299T, i3-10110U/4GB/256GB-SSD/14.0FHD/W10SL/ĐEN - Chính hãng",https://www.lazada.vn/products/laptop-asus-expertbook-p2451fa-ek3299t-i3-10110u4gb256gb-ssd140fhdw10slden-chinh-hang-i2191395716.html,7.750.000 ₫,22% Off,8 Đã bán,,Hà Nội,9.990.000 ₫,74.400 ₫,,98%,100%,92%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus Zenbook UM425UA Ryzen 7-5700U,16gb ram, 1tb SSD nVME, 14”Full HD IPS, windows 11 vỏ nhôm siêu mỏng siêu nhẹ",https://www.lazada.vn/products/laptop-asus-zenbook-um425ua-ryzen-7-5700u16gb-ram-1tb-ssd-nvme-14full-hd-ips-windows-11-vo-nhom-sieu-mong-sieu-nhe-i2059043326.html,7.600.000 ₫,,40 Đã bán,(9),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['9']
laptop,"Asus Zenbook UX325EA Core i7-1065G7, 32gb ram, 1tb SSD, 13.3"" Full HD, Windows 11 siêu mỏng nhẹ độ bền tiêu chuẩn quân đội Mỹ",https://www.lazada.vn/products/asus-zenbook-ux325ea-core-i7-1065g7-32gb-ram-1tb-ssd-133-full-hd-windows-11-sieu-mong-nhe-do-ben-tieu-chuan-quan-doi-my-i1756461887.html,8.999.000 ₫,,24 Đã bán,(6),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['1'],['0'],['5']
laptop,"Laptop Asus Vivobook S431 Core i7-10510U, 16gb Ram, 512gb SSD, nvidia MX250, 14” Full HD sRGB hàng nhập khẩu",https://www.lazada.vn/products/laptop-asus-vivobook-core-i7-10510u-16gb-ram-512gb-ssd-nvidia-mx250-14-full-hd-srgb-hang-nhap-khau-i1461944091.html,8.500.000 ₫,,23 Đã bán,(4),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['1'],['0'],['3']
laptop,"Laptop Lenovo IdeaPad 5 15ABA7-82SG007KVN (R5-5625U/8GB/512GB/AMD Radeon Graphics/15.6"" FHD/Windows 11) - Chính hãng",https://www.lazada.vn/products/laptop-lenovo-ideapad-5-15aba7-82sg007kvn-r5-5625u8gb512gbamd-radeon-graphics156-fhdwindows-11-chinh-hang-i2485241601.html,11.780.000 ₫,33% Off,,,Hà Nội,17.490.000 ₫,84.600 ₫,,98%,100%,92%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop lenovo ideapad 130 14ibk, Intel Core i3 Kabylake, ram 8gb",https://www.lazada.vn/products/laptop-lenovo-ideapad-130-14ibk-intel-core-i3-kabylake-ram-8gb-i2643791341.html,3.000.000 ₫,14% Off,,,Hồ Chí Minh,,,,,,,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP Elitebook i5 ram 8G 500G siêu bền mạnh,https://www.lazada.vn/products/laptop-hp-elitebook-i5-ram-8g-500g-sieu-ben-manh-i2624711630.html,1.650.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,100%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,ASUS bán chạy máy tính xách tay Core Intel i74790s15.6 inch Windows 11 làm việc văn phòng thiết kế các trò chơi vẽ toàn năng,https://www.lazada.vn/products/asus-ban-chay-may-tinh-xach-tay-core-intel-i74790s156-inch-windows-11-lam-viec-van-phong-thiet-ke-cac-tro-choi-ve-toan-nang-i2637969489.html,7.352.999 ₫,52% Off,15 Đã bán,(3),Hải Phòng,14.399.999 ₫,Miễn phí,,100%,100%,80%,['0'],['0'],['0'],['0'],['3']
laptop,"Laptop Panasonic Let’snote CF-RZ6 core i5-7Y57, 8gb ram, 256gb SSD, màn hình gập 360 độ cảm ứng, sim 4G siêu nhẹ 700gram",https://www.lazada.vn/products/laptop-panasonic-letsnote-cf-rz6-core-i5-7y57-8gb-ram-256gb-ssd-man-hinh-gap-360-do-cam-ung-sim-4g-sieu-nhe-700gram-i2293633070.html,3.500.000 ₫,12% Off,10 Đã bán,(4),Hưng Yên,3.990.000 ₫,56.800 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['4']
laptop,"Laptop Asus Vivobook TP412U Core i7-8550U, 16gb ram, 512gb SSD, 14” Full HD IPS cảm ứng gập 360 độ update Windows 11",https://www.lazada.vn/products/laptop-asus-vivobook-tp412u-core-i7-8550u-16gb-ram-512gb-ssd-14-full-hd-ips-cam-ung-gap-360-do-update-windows-11-i2038027479.html,6.300.000 ₫,,15 Đã bán,(1),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Nguyên đế laptop samsung i5 6300HQ i7 6700HQ vega rời chạy ok,https://www.lazada.vn/products/nguyen-de-laptop-samsung-i5-6300hq-i7-6700hq-vega-roi-chay-ok-i2631370708.html,680.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,100%,83%,85%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus E200H X205TA win 10 siêu mỏng nhẹ học online văn phòng xem phim lướt web,https://www.lazada.vn/products/laptop-asus-e200h-x205ta-win-10-sieu-mong-nhe-hoc-online-van-phong-xem-phim-luot-web-i2098607392.html,2.970.000 ₫,,5 Đã bán,(3),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['3']
laptop,Laptop Samsung core i5 ram 8G có card đồ họa 14in,https://www.lazada.vn/products/laptop-samsung-core-i5-ram-8g-co-card-do-hoa-14in-i2624728330.html,1.790.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,100%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop LG Gram 2 in1 14T90R-G.AH55A5 - Thiết kế xoay gập 360 độ - Hiệu suất mạnh mẽ,https://www.lazada.vn/products/laptop-lg-gram-2-in1-14t90r-gah55a5-thiet-ke-xoay-gap-360-do-hieu-suat-manh-me-i2661559480.html,29.990.000 ₫,25% Off,,,Hồ Chí Minh,39.999.000 ₫,Miễn phí,,99%,97%,95%,['0'],['0'],['0'],['0'],['0']
laptop,laptop sony vaio,https://www.lazada.vn/products/laptop-sony-vaio-i2492202142.html,1.900.000 ₫,5% Off,,,Đà Nẵng,2.000.000 ₫,45.100 ₫,,100%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell 3750 17.3inch core i5Ram 8G 1000G full box kèm điện thoại 2 sim chính hãng chơi game mượt sự lựa chọn tốt cho sinh viên,https://www.lazada.vn/products/laptop-dell-3750-173inch-core-i5ram-8g-1000g-full-box-kem-dien-thoai-2-sim-chinh-hang-choi-game-muot-su-lua-chon-tot-cho-sinh-vien-i251078490.html,2.128.000 ₫,,18 Đã bán,(3),Hà Nội,,64.700 ₫,,79%,84%,95%,['1'],['0'],['0'],['0'],['2']
laptop,"Laptop Asus Vivobook 16 X1605ZA-MB193W i3 1215U/8GB/512GB/16"" WUXGA/WIn11",https://www.lazada.vn/products/laptop-asus-vivobook-16-x1605za-mb193w-i3-1215u8gb512gb16-wuxgawin11-i2304490188.html,10.190.000 ₫,17% Off,5 Đã bán,,Hồ Chí Minh,12.290.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop 2 in 1 Dell Latitude E7390 mới 98%,https://www.lazada.vn/products/laptop-2-in-1-dell-latitude-e7390-moi-98-i1842374729.html,5.990.000 ₫,48% Off,,,Hà Nội,11.490.000 ₫,Miễn phí,,85%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,laptop mini 2in1 lenovo mixx 320.10.1in HD. Ram 2/4-ssd 64g,https://www.lazada.vn/products/laptop-mini-2in1-lenovo-mixx-320101in-hd-ram-24-ssd-64g-i2612235602.html,2.350.000 ₫,,,,Hà Nội,,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop 15.6 inch HP Probook 450 G5 - Intel Core i5-7200U Ram 8gb SSD 256 Pin&gt;4h,https://www.lazada.vn/products/laptop-156-inch-hp-probook-450-g5-intel-core-i5-7200u-ram-8gb-ssd-256-pin4h-i2294606212.html,4.500.000 ₫,,5 Đã bán,(4),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['4']
laptop,Laptop Dell M4800 i7 4800MQ/8G/SSD256G/VGA 2G Máy trạm Hàng nhập Khẩu Mỹ giá siêu sốc bảo hành 12 tháng,https://www.lazada.vn/products/laptop-dell-m4800-i7-4800mq8gssd256gvga-2g-may-tram-hang-nhap-khau-my-gia-sieu-soc-bao-hanh-12-thang-i260172249.html,4.427.000 ₫,,,,Hà Nội,,64.700 ₫,,79%,84%,95%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP x2 210 G2 laptop lai máy tính bảng cảm ứng window 10 siêu mỏng nhẹ,https://www.lazada.vn/products/laptop-hp-x2-210-g2-laptop-lai-may-tinh-bang-cam-ung-window-10-sieu-mong-nhe-i2044382469.html,3.070.000 ₫,6% Off,5 Đã bán,(1),Hà Nội,3.270.000 ₫,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,"Laptop 2020/mới 95-96% Dell Latitude 5300 i5 8365U vPro/ 8GB/ 256GB SSD/ 13.3"" / Win 10Pro/ Pin3-5h",https://www.lazada.vn/products/laptop-2020moi-95-96-dell-latitude-5300-i5-8365u-vpro-8gb-256gb-ssd-133-win-10pro-pin3-5h-i2305157286.html,4.893.899 ₫,11% Off,23 Đã bán,(19),Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['20']
laptop,Laptop Samsung 110S1K chip lõi tứ siêu mỏng nhẹ chỉ 11.6 inch dễ dàng mang đi,https://www.lazada.vn/products/laptop-samsung-110s1k-chip-loi-tu-sieu-mong-nhe-chi-116-inch-de-dang-mang-di-i2171613218.html,2.870.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,laptop mini 2in1 HP elite x2 210 g2 pro. ram 4.ssd 64 g.man 10.1in cảm ứng,https://www.lazada.vn/products/laptop-mini-2in1-hp-elite-x2-210-g2-pro-ram-4ssd-64-gman-101in-cam-ung-i2427213726.html,2.650.000 ₫,,,,Hà Nội,,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell Latitude 5289 mô tả: Cpu I7 thế hệ 7 7600U, Ram 16G, SSD 256G, Cảm Ứng Xoay Gập 360.(2 in 1)",https://www.lazada.vn/products/laptop-dell-latitude-5289-mo-ta-cpu-i7-the-he-7-7600u-ram-16g-ssd-256g-cam-ung-xoay-gap-3602-in-1-i2409568664.html,6.520.000 ₫,,43 Đã bán,(14),Hưng Yên,,37.700 ₫,,100%,98%,100%,['0'],['0'],['0'],['2'],['12']
laptop,Dell Latitude DELL 7390 2-in-1 Core i5-8365U | Core i7-8665U CẢM ỨNG XOAY GẬP 360 ĐỘ SANG TRỌNG BỀN BỈ,https://www.lazada.vn/products/dell-latitude-dell-7390-2-in-1-core-i5-8365u-core-i7-8665u-cam-ung-xoay-gap-360-do-sang-trong-ben-bi-i2058705922.html,6.569.000 ₫,,77 Đã bán,(11),Hưng Yên,,37.700 ₫,,97%,100%,100%,['0'],['0'],['0'],['1'],['10']
laptop,DELL 7280 i5 6300U/ 8G/SSD 256G MÀN CẢM ỨNG FULL HD 1900X1080 SIÊU ĐẸP SIÊU SANG NHỎ GỌN,https://www.lazada.vn/products/dell-7280-i5-6300u-8gssd-256g-man-cam-ung-full-hd-1900x1080-sieu-dep-sieu-sang-nho-gon-i1940910310.html,5.200.000 ₫,,102 Đã bán,(14),Hưng Yên,6.760.000 ₫,56.800 ₫,,97%,100%,100%,['0'],['0'],['0'],['1'],['13']
laptop,ASUS ZENBOOK 14 Q410 i5 13500H/ RAM 8GB/ SSD 512GB/ 14.5INCH 2.8K OLED/ LAPTOP DOANH NHÂN CAO CẤP/ HỖ TRỢ LẬP TRÌNH ĐỒ HỌA/ GIÁ RẺ,https://www.lazada.vn/products/asus-zenbook-14-q410-i5-13500h-ram-8gb-ssd-512gb-145inch-28k-oled-laptop-doanh-nhan-cao-cap-ho-tro-lap-trinh-do-hoa-gia-re-i2646227078.html,14.900.000 ₫,,,,Hồ Chí Minh,,27.300 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,LapTop Dell Vostro 3405 (P132G002ABL) | AMD Ryzen™ 3 3250U | 8GB | 1TB | AMD Radeon™ Graphics | 14 inch Full HD | Win 10 _ Office Home & Student 2021 | Hàng Chính Hàng Dell Việt Nam,https://www.lazada.vn/products/laptop-dell-vostro-3405-p132g002abl-amd-ryzen-3-3250u-8gb-1tb-amd-radeon-graphics-14-inch-full-hd-win-10-_-office-home-student-2021-hang-chinh-hang-dell-viet-nam-i1625675934.html,9.999.000 ₫,26% Off,9 Đã bán,(3),Hồ Chí Minh,13.490.000 ₫,27.300 ₫,30 Ngày Trả Hàng Miễn Phí,93%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['3']
laptop,Laptop đã qua sử dụng Macb00k pr0 2017 core i5-2.3ghz/ ram 16gb/ ssd 256 pin 3-4h nguyên zin,https://www.lazada.vn/products/laptop-da-qua-su-dung-macb00k-pr0-2017-core-i5-23ghz-ram-16gb-ssd-256-pin-3-4h-nguyen-zin-i2653330430.html,9.499.000 ₫,,,,Đồng Nai,,Miễn phí,,95%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,[Mới 99%] HP 840 G5 I5 8300/ 16G SSD 512G CẢM ỨNG SIÊU MƯỢT ( VỎ NHÔM MÀN HINH 14IN ),https://www.lazada.vn/products/moi-99-hp-840-g5-i5-8300-16g-ssd-512g-cam-ung-sieu-muot-vo-nhom-man-hinh-14in-i1765277353.html,7.290.000 ₫,,113 Đã bán,(29),Hưng Yên,,56.800 ₫,,97%,100%,100%,['0'],['0'],['0'],['1'],['29']
laptop,Laptop Mini 12.5inch Dell 7280 Core I7- 7600u/Ram 8Gb/SSD 256Gb Mỏng Nhẹ Đẹp Keng - Máy Tính Chạy 24/24,https://www.lazada.vn/products/laptop-mini-125inch-dell-7280-core-i7-7600uram-8gbssd-256gb-mong-nhe-dep-keng-may-tinh-chay-2424-i2172750806.html,4.404.510 ₫,32% Off,12 Đã bán,(4),Hồ Chí Minh,8.200.000 ₫,Miễn phí,,90%,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['5']
laptop,Laptop Asus ZenBook 14 OLED UX3402VA-KM203W (i5-1340P) (Bạc) - Bảo hành 24 tháng,https://www.lazada.vn/products/laptop-asus-zenbook-14-oled-ux3402va-km203w-i5-1340p-bac-bao-hanh-24-thang-i2627017596.html,22.790.000 ₫,19% Off,,,Hồ Chí Minh,27.990.000 ₫,9.700 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop đeo doanh nhân 5310 cấu hình k.hủng, ram 16, ssd 512, chip i7 thế hệ 10, mỏng, nhẹ đẹp trang trọng, viền màn hình mỏng, giá cả vô cùng hợp lí",https://www.lazada.vn/products/laptop-deo-doanh-nhan-5310-cau-hinh-khung-ram-16-ssd-512-chip-i7-the-he-10-mong-nhe-dep-trang-trong-vien-man-hinh-mong-gia-ca-vo-cung-hop-li-i2434460624.html,10.590.000 ₫,,,,Thanh Hóa,,56.800 ₫,,96%,100%,75%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop 2 trong 1 Asus Flip TP412F Core i7-10510U, 16gb Ram, 512gb SSD, 14""Full HD cảm ứng gập 360 độ",https://www.lazada.vn/products/laptop-2-trong-1-asus-flip-tp412f-core-i7-10510u-16gb-ram-512gb-ssd-14full-hd-cam-ung-gap-360-do-i1478752227.html,6.900.000 ₫,,13 Đã bán,(5),Hưng Yên,,70.000 ₫,,91%,65%,100%,['1'],['0'],['1'],['1'],['2']
laptop,"Microsoft Surface Pro 7 Laptop 2 in 1 màn hình cảm ứng 12.5"" độ phân giải 3k, bàn phím tháo rời",https://www.lazada.vn/products/microsoft-surface-pro-7-laptop-2-in-1-man-hinh-cam-ung-125-do-phan-giai-3k-ban-phim-thao-roi-i1957086821.html,8.500.000 ₫,,,(1),Thanh Hóa,,Miễn phí,,92%,Không đủ thông tin,33%,['0'],['0'],['0'],['0'],['1']
laptop,laptop 2in1 asus tranformed book t100h màu đẹp mới 96%,https://www.lazada.vn/products/laptop-2in1-asus-tranformed-book-t100h-mau-dep-moi-96-i2413887734.html,2.150.000 ₫,,,,Hà Nội,,Miễn phí,,97%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Thinkpad X1 Carbon Gen 4 Core i7-6600U / 14 inch FHD / Ram 8GB / SSD 256GB Hàng chính hãng,https://www.lazada.vn/products/thinkpad-x1-carbon-gen-4-core-i7-6600u-14-inch-fhd-ram-8gb-ssd-256gb-hang-chinh-hang-i2393813827.html,4.790.000 ₫,40% Off,,(2),Hà Nội,8.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['2']
laptop,Laptop xách tay giá rẻ DELL 5590 I5 8250U RAM 8GB SSD 256GB,https://www.lazada.vn/products/laptop-xach-tay-gia-re-dell-5590-i5-8250u-ram-8gb-ssd-256gb-i2662668885.html,5.600.000 ₫,,,,Hà Nội,,Miễn phí,,98%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop HP Pavilion Aero 13-be2098AU R7 7735U/16GB/512GB/13.3''WUXGA/Win11,https://www.lazada.vn/products/laptop-hp-pavilion-aero-13-be2098au-r7-7735u16gb512gb133wuxgawin11-i2506934181.html,19.690.000 ₫,10% Off,,,Hồ Chí Minh,21.990.000 ₫,,30 Ngày Trả Hàng Miễn Phí,96%,Không đủ thông tin,83%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Dell E5450 14in Core i5 5200 Ram 8GB SSD 256GB,https://www.lazada.vn/products/laptop-dell-e5450-14in-core-i5-5200-ram-8gb-ssd-256gb-i2339574395.html,4.299.000 ₫,,,,Đồng Nai,,65.500 ₫,,99%,100%,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Nhỏ, nhẹ, pin 10h, màn cảm ứng. Lap top Lenovo D330 xách Nhật siêu bền, hàng dự án. Tặng cáp HDMI, chuột quang, túi chống sốc cao cấp",https://www.lazada.vn/products/nho-nhe-pin-10h-man-cam-ung-lap-top-lenovo-d330-xach-nhat-sieu-ben-hang-du-an-tang-cap-hdmi-chuot-quang-tui-chong-soc-cao-cap-i1867680710.html,3.550.000 ₫,24% Off,17 Đã bán,(7),Thanh Hóa,4.690.000 ₫,80.200 ₫,,96%,100%,75%,['0'],['0'],['0'],['0'],['7']
laptop,"Laptop Asus VivoBook S Flip 14 TP3402 Core i7-12700H, 24gb Ram, 1tb SSD NVME, màn 14inch Full HD cảm ứng gập 360 độ",https://www.lazada.vn/products/laptop-asus-vivobook-s-flip-14-tp3402-core-i7-12700h-24gb-ram-1tb-ssd-nvme-man-14inch-full-hd-cam-ung-gap-360-do-i2262489281.html,8.500.000 ₫,,,(2),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['2']
laptop,"Laptop Asus Zenbook UX3402ZA-KM221W i7 1260P/16GB/512GB/14"" OLED 2.8K/Win 11 - Hàng Chính Hãng",https://www.lazada.vn/products/laptop-asus-zenbook-ux3402za-km221w-i7-1260p16gb512gb14-oled-28kwin-11-hang-chinh-hang-i2056521430.html,31.999.000 ₫,6% Off,,,Hồ Chí Minh,34.000.000 ₫,52.300 ₫,,98%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus Vivobook 15 OLED i5-13500H/16GB/512GB/Win11 (A1505VA-L1114W),https://www.lazada.vn/products/laptop-asus-vivobook-15-oled-i5-13500h16gb512gbwin11-a1505va-l1114w-i2403744597.html,19.990.000 ₫,,,,Hồ Chí Minh,,,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,Dell Latitude 5310 | Core™ i5-10310U | RAM 8GB | SSD 256GB | FHD,https://www.lazada.vn/products/dell-latitude-5310-core-i5-10310u-ram-8gb-ssd-256gb-fhd-i2655640710.html,7.900.000 ₫,21% Off,,,Hà Nội,10.000.000 ₫,84.600 ₫,30 Ngày Trả Hàng Miễn Phí,94%,100%,76%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus Vivobook 15X Oled M3504YA-L1268W (AMD Ryzen 5-7530U) (Đen) - Bảo hành 24 tháng,https://www.lazada.vn/products/laptop-asus-vivobook-15x-oled-m3504ya-l1268w-amd-ryzen-5-7530u-den-bao-hanh-24-thang-i2660651929.html,14.590.000 ₫,23% Off,,,Hồ Chí Minh,18.990.000 ₫,10.200 ₫,30 Ngày Trả Hàng Miễn Phí,97%,98%,85%,['0'],['0'],['0'],['0'],['0']
laptop,Laptop Asus Vivobook 14 OLED i5-13500H/16GB/512GB/Win11 (A1405VA-KM095W),https://www.lazada.vn/products/laptop-asus-vivobook-14-oled-i5-13500h16gb512gbwin11-a1405va-km095w-i2403969201.html,19.790.000 ₫,,,,Hồ Chí Minh,,,30 Ngày Trả Hàng Miễn Phí,99%,Không đủ thông tin,100%,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Asus ExpertBook B5 Core i7-1165G7, 24gb ram, 1tb SSD NVMe, 13.3"" Full HD Oled, siêu mỏng nhẹ update Windows 11",https://www.lazada.vn/products/laptop-asus-expertbook-b5-core-i7-1165g7-24gb-ram-1tb-ssd-nvme-133-full-hd-oled-sieu-mong-nhe-update-windows-11-i2000309872.html,6.500.000 ₫,,19 Đã bán,(8),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['0'],['8']
laptop,Laptop LG Gram 2023 15Z90RT-G.AH55A5,https://www.lazada.vn/products/laptop-lg-gram-2023-15z90rt-gah55a5-i2661989394.html,27.990.000 ₫,26% Off,,,Hồ Chí Minh,37.999.000 ₫,21.200 ₫,30 Ngày Trả Hàng Miễn Phí,99%,97%,98%,['0'],['0'],['0'],['0'],['0']
laptop,"Máy tính cũ Macb00k pr0 đời 2015, 13inh core i5-2.7ghz/ ram 8gb/ ssd 128gb, vga hd graphics 6100, pin &gt;3h, màn hình retina 2k",https://www.lazada.vn/products/may-tinh-cu-macb00k-pr0-doi-2015-13inh-core-i5-27ghz-ram-8gb-ssd-128gb-vga-hd-graphics-6100-pin-3h-man-hinh-retina-2k-i2536915887.html,6.299.000 ₫,3% Off,,(0),Đồng Nai,6.500.000 ₫,Miễn phí,,95%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,Máy tính cũ MAcb000k đời 2015 13.3in i5 ram 8gb ssd 256gb pin good 3-4h,https://www.lazada.vn/products/may-tinh-cu-macb000k-doi-2015-133in-i5-ram-8gb-ssd-256gb-pin-good-3-4h-i2429302231.html,5.500.000 ₫,4% Off,,(1),Đồng Nai,5.700.000 ₫,Miễn phí,,95%,100%,100%,['0'],['0'],['0'],['0'],['1']
laptop,máy tính laptop 13th Gen i7 15.6 Inch LENOVO IPS Gaming Laptop 512GB loptop hoc sinh giá rẻ bộ máy tính pc gaming windows 10 Official original/built-in dual-band WIFI/Bl Fingerprint Office Notebook Ultrabook Computer Windows 10 WiFi laptop giá rẻ học,https://www.lazada.vn/products/may-tinh-laptop-13th-gen-i7-156-inch-lenovo-ips-gaming-laptop-512gb-loptop-hoc-sinh-gia-re-bo-may-tinh-pc-gaming-windows-10-official-originalbuilt-in-dual-band-wifibl-fingerprint-office-notebook-ultrabook-computer-windows-10-wifi-laptop-gia-re-hoc-i2491560158.html,11.999.999 ₫,8% Off,,,Hồ Chí Minh,12.999.999 ₫,Miễn phí,,96%,100%,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,Laptop siêu sang siêu bền Nhật Bản Panasonic CF-RZ6,https://www.lazada.vn/products/laptop-sieu-sang-sieu-ben-nhat-ban-panasonic-cf-rz6-i2407766675.html,4.200.000 ₫,,9 Đã bán,(3),Hà Nội,,38.000 ₫,,98%,Không đủ thông tin,100%,['1'],['0'],['0'],['0'],['3']
laptop,"100 máy Laptop #Thinkpad_X270 đã vừa về tới Tânmobile giá chỉ 2tr999k ( Shop test máy thật kỹ và sẽ trả đơn cho quý khách đã đặt hàng trước ) , đương nhiên quý khách đã đặt trước và chấp nhận chờ đợi sẽ được Shop nâng lên BH thành 5 tháng và sẽ được chọn",https://www.lazada.vn/products/100-may-laptop-thinkpad_x270-da-vua-ve-toi-tanmobile-gia-chi-2tr999k-shop-test-may-that-ky-va-se-tra-don-cho-quy-khach-da-dat-hang-truoc-duong-nhien-quy-khach-da-dat-truoc-va-chap-nhan-cho-doi-se-duoc-shop-nang-len-bh-thanh-5-thang-va-se-duoc-chon-i2427248007.html,2.900.000 ₫,,,,Hà Nội,,32.700 ₫,,Không đủ thông tin,Không đủ thông tin,Không đủ thông tin,['0'],['0'],['0'],['0'],['0']
laptop,"Laptop Dell Precision 7710 cấu hình cao, dòng máy trạm cao cấp, Core i7, Ram 8gb, ổ cứng SSD 256gb, VGA M3000M, màn hình 15.6 Full HD, laptop giá tốt",https://www.lazada.vn/products/laptop-dell-precision-7710-cau-hinh-cao-dong-may-tram-cao-cap-core-i7-ram-8gb-o-cung-ssd-256gb-vga-m3000m-man-hinh-156-full-hd-laptop-gia-tot-i2474420303.html,8.000.000 ₫,32% Off,74 Đã bán,(7),Hà Nội,11.800.000 ₫,84.600 ₫,,98%,100%,100%,['0'],['0'],['0'],['0'],['7']
laptop,"Laptop Asus Zenbook UX425EA Core i7-1165G7, 16gb Ram, 1tb SSD, 14inch Full HD vỏ nhôm siêu mỏng nhẹ, hàng nhập khẩu",https://www.lazada.vn/products/laptop-asus-zenbook-ux425ea-core-i7-1165g7-16gb-ram-1tb-ssd-14inch-full-hd-vo-nhom-sieu-mong-nhe-hang-nhap-khau-i1685080035.html,6.500.000 ₫,,11 Đã bán,(5),Hưng Yên,,70.000 ₫,,91%,65%,100%,['0'],['0'],['0'],['1'],['4']
laptop,Laptop hp 8440P i5 Ram 4G hdd 500GB Nhập Khẩu Nhật giá rẻ giải trí học tập ổn,https://www.lazada.vn/products/laptop-hp-8440p-i5-ram-4g-hdd-500gb-nhap-khau-nhat-gia-re-giai-tri-hoc-tap-on-i251083374.html,1.642.000 ₫,,25 Đã bán,(4),Hà Nội,,64.700 ₫,,79%,84%,95%,['1'],['0'],['0'],['0'],['3']
