Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày dép,131000,31,422,100,Nước ngoài,266000,,95,,100,2,0,2,3,93
giày dép,39000,40,74,18,Hồ Chí Minh,65000,20700,91,87,None,0,0,0,0,18
giày dép,99500,57,671,268,Bình Dương,230000,32200,97,100,100,1,0,0,12,255
giày dép,83500,67,2700,537,Nước ngoài,256000,nan,94,nan,100,11,10,21,24,471
giày dép,290187,56,8,3,Nước ngoài,653533,0,60,100,nan,0,0,0,1,2
giày dép,71230,68,51,10,Vĩnh Phúc,220000,37700,93,85,100,2,1,0,2,5
giày dép,125000,58,657,212,Hà Nội,300000,38000,91,72,None,1,2,3,8,199
giày dép,139000,31,2000,484,Hà Nội,200000,38000,97,100,100,8,3,8,28,437
giày dép,114240,57,178,57,Hà Nội,265000,45100,95,50,70,2,0,1,1,53
giày dép,119000,59,401,275,Nước ngoài,292800,None,98,None,100,0,0,1,2,267
giày dép,119000,43,398,169,Hà Nội,210000,38000,98,87,100,0,0,0,4,165
giày dép,80000,60,17,4,Hà Nội,200000,27000,93,75,100,0,0,0,0,4
giày dép,90000,53,19,5,Nước ngoài,190000,None,99,None,88,0,0,0,0,6
giày dép,78000,50,1500,366,Hà Nội,206000,38000,91,100,None,29,18,19,24,276
giày dép,89000,nan,71,23,Phú Thọ,350000,43900,93,100,100,1,0,0,0,22
giày dép,121500,17,508,176,Hồ Chí Minh,145000,17000,95,94,100,4,1,5,3,163
giày dép,709409,58,38,1,Tiền Giang,1685456,0,100,91,50,0,0,0,0,1
giày dép,83552,75,73,34,Bắc Ninh,3323479,0,97,88,100,0,0,0,0,34
giày dép,193680,34,78,41,Nước ngoài,295000,nan,96,nan,100,1,1,0,0,39
giày dép,170050,47,328,109,Hồ Chí Minh,319000,18300,95,98,None,0,0,1,2,106
giày dép,133000,48,216,106,Nước ngoài,256000,nan,96,nan,93,1,2,2,4,97
giày dép,100000,51,125,48,Nước ngoài,205000,nan,97,nan,100,0,0,1,3,44
giày dép,65000,61,451,114,Hưng Yên,180000,43900,91,100,100,0,0,0,0,0
giày dép,99000,34,5500,1129,Hồ Chí Minh,150000,19600,92,100,50,71,17,50,71,920
giày dép,70000,56,213,83,Nước ngoài,158000,nan,98,nan,100,1,1,2,1,79
giày dép,69000,37,380,104,Hồ Chí Minh,None,None,None,None,None,0,0,0,0,0
giày dép,97000,49,406,134,Nước ngoài,192000,nan,99,nan,100,1,0,3,4,126
giày dép,97129,51,614,177,Hồ Chí Minh,200000,18300,95,100,None,6,0,3,12,156
giày dép,49000,61,3700,974,Hưng Yên,125000,37700,93,100,100,43,14,24,35,859
giày dép,148156,70,395,145,Hà Nội,499000,38000,95,100,100,5,2,3,3,132
giày dép,90000,62,677,274,Nước ngoài,236800,nan,99,nan,100,3,3,3,8,257
giày dép,1330000,30,86,7,Bình Dương,1900000,0,97,91,100,0,0,0,0,7
giày dép,178600,49,3300,739,Hồ Chí Minh,350000,19600,95,98,None,8,6,11,22,692
giày dép,219000,45,2200,583,Bắc Giang,400000,43900,96,94,100,8,7,17,41,510
giày dép,279000,30,65,18,Phú Thọ,399000,23900,95,100,100,0,0,0,0,19
giày dép,29000,nan,5,1,Hà Nội,92000,38000,94,44,nan,0,0,0,0,1
giày dép,68190,69,533,148,Vĩnh Phúc,220000,43900,93,85,100,7,2,8,4,127
giày dép,49000,48,169,56,Hưng Yên,95000,43900,93,100,100,3,0,1,4,48
giày dép,109000,45,744,166,Hà Nội,199000,45100,94,99,76,10,6,5,8,137
giày dép,68865,8,21,7,Hồ Chí Minh,75000,18300,97,100,100,0,0,0,0,8
giày dép,173000,9,27,4,Nước ngoài,None,17000,97,91,100,0,0,0,0,5
giày dép,160000,21,3000,647,Nước ngoài,225000,nan,96,nan,100,12,5,17,15,598
giày dép,133000,31,150,105,Nước ngoài,379000,,97,,100,1,0,0,1,103
giày dép,229000,49,135,33,Phú Thọ,450000,37700,90,None,None,3,0,1,3,26
giày dép,24305,75,5,nan,Long An,97220,32200,98,100,100,0,0,0,0,0
giày dép,845000,50,130,60,Bình Dương,1690000,44100,98,94,100,1,0,0,3,57
giày dép,135,83,209,None,Nước ngoài,801,17000,None,None,None,0,0,0,0,0
giày dép,658,40,148,None,Nước ngoài,1096,17000,None,None,None,0,0,0,0,0
giày dép,592,40,56,None,Nước ngoài,986,17000,None,None,None,0,0,0,0,0
giày dép,113000,57,667,278,Nước ngoài,262000,,98,,100,3,2,3,6,264
giày dép,86000,59,884,426,Nước ngoài,208000,nan,99,nan,100,1,1,4,7,413
giày dép,46818,47,1000,304,Nước ngoài,89000,nan,94,nan,100,0,2,8,8,287
giày dép,115000,54,1100,430,Hà Nội,250000,38000,98,87,100,4,2,0,15,409
giày dép,548,None,140,None,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,53000,52,564,199,Nước ngoài,110000,nan,98,nan,100,2,0,3,3,191
giày dép,141000,45,5900,1006,Nước ngoài,340000,nan,94,nan,100,29,9,31,38,900
giày dép,140000,62,4700,1432,Nước ngoài,369000,nan,97,nan,100,12,9,16,30,1365
giày dép,68400,54,703,201,Hà Nội,150000,38000,93,100,100,4,1,5,8,183
giày dép,129000,24,51,30,Nước ngoài,240000,None,96,None,100,1,0,0,2,27
giày dép,114000,50,951,245,Nước ngoài,229000,None,97,None,100,3,2,4,10,226
giày dép,147000,38,524,177,Nước ngoài,238000,,97,,100,2,0,5,3,167
giày dép,49000,48,100,28,Hưng Yên,155000,37700,93,100,100,2,1,1,0,24
giày dép,89240,8,200,75,Hồ Chí Minh,97000,17000,95,93,99,2,1,1,2,69
giày dép,72000,35,3700,1163,Nước ngoài,110000,nan,97,nan,100,33,9,39,58,1025
giày dép,73500,33,163,47,Vĩnh Phúc,109000,37700,93,85,100,1,0,1,2,43
giày dép,50000,58,4900,1243,Hà Nội,120000,38000,94,100,83,65,16,49,68,1045
giày dép,85000,53,1500,353,Hưng Yên,180000,43900,91,100,100,0,0,0,0,0
giày dép,122000,60,785,530,Nước ngoài,305600,,99,,100,1,0,1,0,529
giày dép,134075,71,837,316,Hồ Chí Minh,459000,18300,98,100,100,1,1,7,4,303
giày dép,94085,53,553,216,Nước ngoài,200000,nan,97,nan,100,0,1,0,0,216
giày dép,1296,None,337,None,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,112240,63,139,42,Hồ Chí Minh,306000,17000,95,93,99,1,2,2,1,36
giày dép,101200,75,29,12,Hồ Chí Minh,427000,17000,95,93,99,0,0,0,0,12
giày dép,50000,50,100,22,Hà Nội,100000,32700,97,99,85,1,1,1,0,19
giày dép,124500,56,127,42,Bình Dương,280000,32200,97,100,100,0,1,1,1,39
giày dép,79000,56,722,160,Hưng Yên,180000,43900,91,100,100,0,0,0,0,0
giày dép,49000,45,669,191,Hà Nội,199000,32700,95,13,None,7,3,4,13,164
giày dép,133760,58,1500,1264,Nước ngoài,319000,nan,100,nan,100,1,0,0,0,1263
giày dép,159000,30,258,98,Nước ngoài,319000,,96,,100,0,2,0,0,96
giày dép,131000,60,948,616,Nước ngoài,331200,nan,99,nan,100,0,1,0,5,610
giày dép,128900,71,3600,1192,Nước ngoài,439000,nan,95,nan,100,11,3,18,51,1109
giày dép,131000,31,422,100,Nước ngoài,266000,,95,,100,2,0,2,3,93
giày dép,62000,55,526,189,Hồ Chí Minh,139000,18300,97,85,100,1,1,5,6,176
giày dép,199000,50,10,6,Hồ Chí Minh,398000,16500,100,100,100,0,0,0,1,5
giày dép,71230,68,51,10,Vĩnh Phúc,220000,37700,93,85,100,2,1,0,2,5
giày dép,119000,70,2400,729,Hồ Chí Minh,398000,18300,97,100,66,4,2,11,24,689
giày dép,600000,70,46,6,Đồng Nai,2000000,40300,98,100,96,0,0,0,0,6
giày dép,108900,10,396,136,Nước ngoài,123000,17000,95,93,99,4,0,1,4,127
giày dép,130500,10,1500,511,Nước ngoài,145000,17000,96,94,98,13,4,7,10,477
giày dép,119000,59,401,276,Nước ngoài,292800,None,98,None,100,0,0,1,2,273
giày dép,88000,8,1700,488,Nước ngoài,146000,17000,95,94,100,19,6,8,19,436
giày dép,143000,60,2300,1083,Nước ngoài,361600,nan,98,nan,100,6,1,5,12,1059
giày dép,90000,62,677,274,Nước ngoài,236800,nan,99,nan,100,3,3,3,8,257
giày dép,91200,58,446,171,Hà Nội,215000,38000,95,50,70,3,1,2,4,162
giày dép,102000,57,150,77,Nước ngoài,238000,,98,,100,1,0,0,3,73
giày dép,93018,65,1000,564,Nước ngoài,262400,nan,99,nan,100,8,8,7,8,533
giày dép,58660,63,2500,779,Nước ngoài,160000,nan,97,nan,100,6,3,9,10,751
giày dép,193680,34,78,41,Nước ngoài,295000,nan,96,nan,100,1,1,0,0,39
giày dép,75440,8,354,113,Nước ngoài,158000,17000,95,94,100,0,0,7,3,104
giày dép,83552,75,77,34,Bắc Ninh,3323479,0,97,88,100,0,0,0,0,34
giày dép,146000,58,4200,965,Nước ngoài,462000,None,94,None,100,14,6,18,35,892
giày dép,121500,17,508,176,Hồ Chí Minh,145000,17000,95,94,100,4,1,5,3,163
giày dép,170050,47,328,110,Hồ Chí Minh,319000,18300,95,98,None,0,0,1,2,107
giày dép,53360,32,360,136,Hồ Chí Minh,79000,17000,95,93,99,0,0,1,4,132
giày dép,94760,38,28,14,Hồ Chí Minh,218000,17000,95,93,99,0,0,0,0,15
giày dép,119000,43,398,169,Hà Nội,210000,38000,98,87,100,0,0,0,4,165
giày dép,169000,58,729,225,Hà Nội,399000,38000,92,100,100,7,2,3,4,209
giày dép,75000,63,2200,759,Nước ngoài,200000,nan,97,nan,100,5,3,4,8,740
giày dép,49000,61,3700,974,Hưng Yên,125000,37700,93,100,100,43,14,24,35,859
giày dép,102000,80,1100,435,Hồ Chí Minh,515000,18300,98,100,100,4,0,1,9,421
giày dép,56689,61,8200,1938,Hà Nội,146000,38000,94,100,83,0,0,0,0,0
giày dép,69000,37,380,104,Hồ Chí Minh,135000,18300,96,100,80,0,0,1,4,99
giày dép,299000,49,None,None,Phú Thọ,589000,37700,None,None,None,0,0,0,0,0
giày dép,139000,31,2000,484,Hà Nội,200000,38000,97,100,100,8,3,8,28,437
giày dép,289000,74,19,6,Nước ngoài,1113000,17000,95,93,99,0,0,0,0,6
giày dép,115000,nan,34,15,Hồ Chí Minh,nan,18300,97,100,100,0,1,0,0,14
giày dép,49000,48,169,56,Hưng Yên,95000,43900,93,100,100,3,0,1,4,48
giày dép,845000,50,130,60,Bình Dương,1690000,44100,98,94,100,1,0,0,3,57
giày dép,159600,49,101,34,Hồ Chí Minh,315000,16500,95,98,None,6,0,3,0,25
giày dép,109000,50,713,310,Hà Nội,220000,38000,98,87,100,2,1,4,4,299
giày dép,141622,52,52,20,Hà Nội,295000,38000,94,100,83,1,0,0,1,18
giày dép,124200,45,73,18,Hồ Chí Minh,309000,17000,95,93,99,0,0,0,0,19
giày dép,29000,nan,5,1,Hà Nội,92000,38000,94,44,nan,0,0,0,0,1
giày dép,39900,47,3900,581,Hà Nội,75000,32700,96,83,None,18,5,16,27,515
giày dép,130000,31,85,26,Nước ngoài,266000,nan,95,nan,97,0,0,1,2,23
giày dép,112240,63,440,126,Nước ngoài,301000,17000,95,93,99,0,0,2,9,115
giày dép,89000,70,1200,570,Nước ngoài,300000,nan,99,nan,100,4,4,3,12,547
giày dép,124000,56,129,76,Nước ngoài,284000,None,98,None,100,1,0,0,0,75
giày dép,127800,49,730,626,Nước ngoài,251200,None,100,None,100,0,0,1,6,619
giày dép,156000,59,794,403,Nước ngoài,382400,None,98,None,100,0,1,2,3,398
giày dép,97000,49,406,134,Nước ngoài,192000,nan,99,nan,100,1,0,3,4,126
giày dép,133000,48,216,106,Nước ngoài,256000,nan,96,nan,93,1,2,2,4,97
giày dép,125000,58,657,212,Hà Nội,300000,38000,91,72,None,1,2,3,8,199
giày dép,90000,53,19,5,Nước ngoài,190000,None,99,None,88,0,0,0,0,6
giày dép,83500,67,2700,537,Nước ngoài,256000,nan,94,nan,100,11,10,21,24,471
giày dép,109000,69,1500,768,Nước ngoài,347000,nan,96,nan,93,12,4,5,3,744
giày dép,83552,75,73,34,Bắc Ninh,3323479,0,97,88,100,0,0,0,0,34
giày dép,79120,8,208,73,Nước ngoài,86000,17000,95,93,99,2,1,1,3,66
giày dép,100000,51,125,48,Nước ngoài,205000,nan,97,nan,100,0,0,1,3,44
giày dép,63000,10,174,50,Hồ Chí Minh,72000,17000,95,94,100,1,0,5,2,42
giày dép,122550,37,10400,2723,Hồ Chí Minh,195000,19600,95,98,None,35,19,45,148,2476
giày dép,118900,52,578,237,Nước ngoài,249600,None,99,None,100,3,1,3,4,226
giày dép,56984,56,703,198,Hà Nội,130000,38000,93,100,100,5,7,15,6,166
giày dép,160550,54,1300,305,Hồ Chí Minh,350000,20100,95,98,None,4,2,6,7,286
giày dép,77885,18,1100,314,Hồ Chí Minh,None,19600,97,99,71,4,4,0,11,296
giày dép,112000,19,37,10,Hồ Chí Minh,None,17000,95,94,100,0,0,2,1,7
giày dép,78000,50,1500,366,Hà Nội,None,None,None,None,None,0,0,0,0,0
giày dép,229000,49,135,33,Phú Thọ,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,167440,25,57,26,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,89000,None,71,23,Phú Thọ,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,102575,47,None,None,Nước ngoài,None,None,None,None,None,0,0,0,0,0
giày dép,170050,42,26,10,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,121440,40,402,149,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,184920,66,294,83,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,126283,26,86,23,Hà Nội,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,199000,34,1500,301,Hồ Chí Minh,None,None,None,None,None,0,0,0,0,0
giày dép,55000,44,1900,473,Hà Nội,None,None,None,None,None,0,0,0,0,0
giày dép,134320,9,31,17,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,99000,51,28,10,Hà Nội,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,60000,77,726,188,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,85000,83,25,9,Hưng Yên,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,158240,47,28,15,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,144000,49,71,14,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,90160,77,633,190,Hồ Chí Minh,None,None,None,96,100,3,0,1,2,184
giày dép,130000,nan,322,92,Nước ngoài,nan,17000,95,93,99,0,0,0,1,91
giày dép,99500,57,671,268,Bình Dương,230000,32200,97,100,100,1,0,0,12,255
giày dép,32000,54,83,21,Hồ Chí Minh,69000,16500,93,92,100,0,0,1,0,19
giày dép,47723,52,277,77,Nước ngoài,99000,nan,97,nan,100,2,0,4,3,69
giày dép,35100,10,387,144,Hồ Chí Minh,41000,17000,95,93,98,0,1,2,4,137
giày dép,29900,70,6,2,Hồ Chí Minh,100000,19600,87,96,34,1,0,0,0,1
giày dép,79000,nan,1900,645,Nước ngoài,nan,17000,96,95,100,7,3,11,12,612
giày dép,51000,53,160,42,Nước ngoài,108000,nan,99,nan,88,0,0,1,0,41
giày dép,15500,50,None,None,Nước ngoài,89000,17000,95,93,99,0,0,0,0,0
giày dép,109000,45,5,1,Nước ngoài,196800,None,98,None,100,0,0,0,0,1
giày dép,59000,61,519,123,Hà Nội,151000,45100,97,99,88,1,1,2,7,113
giày dép,90000,None,None,None,Hồ Chí Minh,None,17000,96,95,100,0,0,0,0,0
giày dép,174,None,494,None,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,19000,50,547,99,Nước ngoài,38000,None,96,None,100,0,0,0,1,98
giày dép,212000,nan,765,319,Hồ Chí Minh,nan,17000,95,94,100,1,2,6,15,296
giày dép,68000,69,95,47,Nước ngoài,222400,None,99,None,100,0,0,0,0,47
giày dép,79000,nan,250,79,Nước ngoài,nan,17000,95,94,100,2,0,2,0,75
giày dép,38500,30,349,99,Hồ Chí Minh,55000,18300,99,99,100,0,1,0,2,97
giày dép,39000,35,3200,564,Cà Mau,60000,28700,95,82,100,6,4,6,27,521
giày dép,208662,46,885,127,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,0
giày dép,58410,1,109,25,Hồ Chí Minh,59000,16500,98,96,None,2,0,0,0,23
giày dép,80960,8,151,43,Hồ Chí Minh,89000,17000,95,94,100,0,1,0,1,41
giày dép,26000,42,3500,1041,Nước ngoài,45000,nan,90,nan,100,63,38,51,40,849
giày dép,86480,36,85,32,Hồ Chí Minh,205000,17000,95,93,99,0,0,0,0,32
giày dép,43046,59,147,58,Hồ Chí Minh,106000,18300,95,100,100,0,0,0,1,57
giày dép,19895,57,45,15,Nước ngoài,46000,nan,95,nan,100,0,1,0,0,14
giày dép,33854,58,112,39,Hồ Chí Minh,80000,16500,None,98,100,2,0,0,1,36
giày dép,86480,36,70,19,Hồ Chí Minh,205000,17000,96,95,100,0,0,3,0,16
giày dép,208000,47,35,15,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,15
giày dép,15000,81,31,11,Hà Nội,79000,45100,96,100,83,0,0,0,0,11
giày dép,81880,37,83,21,Hồ Chí Minh,171000,17000,95,95,100,0,1,0,1,19
giày dép,225336,52,5,2,Nước ngoài,469450,17000,77,100,None,0,0,0,1,1
giày dép,99000,45,775,226,Hà Nội,180000,38000,94,99,100,6,8,12,25,175
giày dép,210267,34,606,141,Hồ Chí Minh,320000,18300,99,99,50,0,0,0,0,0
giày dép,208000,47,552,99,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,0
giày dép,62560,44,50,22,Hồ Chí Minh,184000,17000,95,93,99,0,0,1,0,21
giày dép,64400,8,27,8,Nước ngoài,81000,17000,94,96,100,0,1,0,0,7
giày dép,54173,64,36,9,Hà Nội,150000,45100,97,99,88,0,0,0,0,9
giày dép,95000,14,None,1,Nước ngoài,110000,None,98,None,100,0,0,0,0,2
giày dép,80644,50,30,7,Nước ngoài,162000,None,91,None,100,0,0,0,0,8
giày dép,208662,46,721,98,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,0
giày dép,99000,10,101,36,Đồng Nai,110000,28700,97,89,None,1,0,0,1,34
giày dép,79120,39,94,29,Nước ngoài,130000,17000,95,94,100,0,1,1,1,26
giày dép,31000,53,2700,688,Hồ Chí Minh,66000,16500,94,95,92,13,8,17,24,626
giày dép,71420,14,None,1,Nước ngoài,82850,None,96,None,100,0,0,0,0,1
giày dép,57822,62,1700,632,Nước ngoài,153000,nan,96,nan,100,12,3,11,25,581
giày dép,371,40,319,None,Nước ngoài,618,17000,None,None,None,0,0,0,0,0
giày dép,12000,73,640,173,Nước ngoài,45000,None,90,None,100,4,2,3,5,159
giày dép,178245,49,43,22,Nước ngoài,349000,nan,95,93,100,0,0,2,0,20
giày dép,106000,27,363,142,Nước ngoài,214000,,96,,100,0,0,1,0,141
giày dép,118000,56,115,56,Nước ngoài,266000,None,98,None,100,0,0,0,1,55
giày dép,43576,58,9,4,Nước ngoài,104000,nan,98,nan,100,0,0,0,0,4
giày dép,98000,None,88,27,Hồ Chí Minh,None,16500,88,3,46,3,0,1,0,23
giày dép,29000,28,188,63,Nước ngoài,40000,None,96,None,100,6,2,2,2,51
giày dép,19266,56,436,108,Nước ngoài,44000,nan,95,nan,100,2,3,2,7,95
giày dép,18436,67,89,18,Nước ngoài,56000,nan,95,nan,100,1,0,0,2,15
giày dép,57820,61,185,51,Hồ Chí Minh,150000,16500,98,98,100,0,0,0,3,49
giày dép,65226,None,389,142,Hồ Chí Minh,None,16500,88,3,46,9,3,3,7,119
giày dép,55000,45,93,34,Hưng Yên,100000,37700,94,100,100,0,0,4,0,31
giày dép,116840,31,71,33,Hồ Chí Minh,216000,17000,95,94,100,0,0,1,0,32
giày dép,146970,nan,nan,nan,Nước ngoài,nan,23500,92,33,nan,0,0,0,0,0
giày dép,208000,47,96,13,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,13
giày dép,62000,33,175,57,Hồ Chí Minh,None,17000,95,94,100,0,1,1,1,54
giày dép,110407,56,41,14,Nước ngoài,300000,17000,95,96,None,0,0,0,0,14
giày dép,278760,35,72,18,Nước ngoài,426000,17000,96,95,100,0,0,0,2,17
giày dép,111320,8,133,45,Nước ngoài,124000,17000,95,93,99,0,1,1,1,42
giày dép,49000,46,261,54,Cà Mau,90000,28700,95,82,100,0,1,0,7,46
giày dép,378000,46,33,9,Nước ngoài,699000,17000,95,99,100,0,0,0,0,9
giày dép,191902,42,362,133,Hồ Chí Minh,330000,19600,96,99,83,0,0,3,5,126
giày dép,147000,46,647,469,Nước ngoài,270400,None,100,None,92,0,0,0,2,467
giày dép,19000,83,1200,242,Hà Nội,110000,32700,96,89,94,0,0,0,0,0
giày dép,53000,65,nan,2,Nước ngoài,149800,nan,99,nan,100,0,0,0,0,2
giày dép,166000,52,66,20,Hồ Chí Minh,349000,17000,97,96,None,1,0,0,1,18
giày dép,113160,17,188,42,Hồ Chí Minh,138000,17000,95,93,99,0,0,1,2,39
giày dép,221000,nan,415,184,Nước ngoài,nan,17000,96,95,100,4,0,4,8,168
giày dép,70056,56,30,10,Nước ngoài,159000,nan,94,nan,100,0,0,0,1,9
giày dép,106000,45,20,18,Nước ngoài,193600,None,99,None,100,0,0,0,0,18
giày dép,67000,60,1700,922,Nước ngoài,169000,nan,99,nan,100,6,4,7,8,897
giày dép,39000,nan,868,188,Quảng Ngãi,nan,37700,96,100,71,7,0,4,8,169
giày dép,102000,39,nan,nan,Nước ngoài,168000,17000,100,74,nan,0,0,0,0,0
giày dép,208662,46,487,104,Hồ Chí Minh,389000,18300,99,99,50,0,0,0,0,0
giày dép,65320,46,25,6,Nước ngoài,122000,17000,95,96,100,0,0,0,0,6
giày dép,62678,48,10,2,Hồ Chí Minh,120000,18300,98,100,94,0,0,0,0,3
giày dép,49442,67,17,5,Hà Nội,150000,45100,97,99,88,0,0,0,0,5
giày dép,62437,34,67,18,Hà Nội,95000,32700,92,100,90,0,0,0,1,17
giày dép,30168,61,55,9,Hồ Chí Minh,78000,16500,93,92,100,0,0,0,0,9
giày dép,383,40,250,None,Nước ngoài,638,17000,None,None,None,0,0,0,0,0
giày dép,125000,50,221,81,Hồ Chí Minh,250000,18300,97,96,66,1,0,2,1,78
giày dép,57000,70,2200,862,Nước ngoài,192000,nan,98,nan,100,7,5,15,22,814
giày dép,47575,52,113,34,Nước ngoài,99000,nan,94,nan,100,2,0,4,0,28
giày dép,66000,69,4200,1384,Nước ngoài,215000,nan,100,nan,100,20,8,27,43,1286
giày dép,104833,61,137,60,Hồ Chí Minh,270000,16500,97,98,100,0,1,0,4,56
giày dép,62000,44,90,78,Nước ngoài,120000,None,98,None,100,0,0,0,0,78
giày dép,99000,50,950,281,Hà Nội,199000,38000,94,99,76,12,6,10,25,228
giày dép,53000,56,368,221,Nước ngoài,120000,nan,98,nan,100,2,0,1,2,216
giày dép,126040,70,60,20,Hồ Chí Minh,422000,17000,95,93,99,0,0,0,1,19
giày dép,32682,59,66,14,Hồ Chí Minh,79000,20100,95,100,100,0,0,0,0,15
giày dép,70000,None,40,13,Hồ Chí Minh,None,16500,88,3,46,0,0,0,0,13
giày dép,56691,43,119,42,Hồ Chí Minh,99000,16500,96,99,88,0,0,0,0,42
giày dép,80000,50,2000,476,Hà Nội,160000,38000,95,92,100,0,0,0,0,0
giày dép,72680,30,20,9,Hồ Chí Minh,105000,17000,96,95,100,1,0,1,0,7
giày dép,149071,50,53,18,Hồ Chí Minh,298140,0,85,100,None,2,0,2,0,14
giày dép,116000,68,343,112,Nước ngoài,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,204300,38,187,61,Hồ Chí Minh,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
giày dép,55000,50,5,2,Nước ngoài,None,None,None,None,100,0,0,0,0,2
giày dép,106720,24,146,51,Hồ Chí Minh,174000,17000,96,95,100,0,0,2,1,49
giày dép,98000,25,107,53,Nước ngoài,195000,nan,96,nan,100,0,0,1,5,47
giày dép,69000,50,309,169,Hà Nội,139000,32700,94,79,100,5,1,1,4,159
giày dép,105800,56,187,52,Nước ngoài,245000,17000,96,95,100,4,0,2,2,44
giày dép,33000,nan,16,5,Hải Dương,165000,37700,nan,96,nan,0,0,0,0,5
giày dép,49900,50,6,3,Hồ Chí Minh,100000,19600,85,96,99,1,1,0,0,1
giày dép,129231,10,nan,nan,Nước ngoài,143591,17000,nan,100,nan,0,0,0,0,0
giày dép,107264,46,67,16,Nước ngoài,199000,None,94,None,100,0,0,0,1,15
giày dép,47405,53,43,8,Hồ Chí Minh,100000,19600,87,96,34,0,0,0,0,8
giày dép,96000,44,32,19,Nước ngoài,171200,None,98,None,100,0,0,0,0,19
giày dép,76120,54,151,30,Hà Nội,165000,38000,93,100,100,3,0,2,0,26
giày dép,147000,48,91,73,Nước ngoài,281600,None,98,None,100,1,0,0,1,71
giày dép,89000,26,3200,872,Hà Nội,120000,38000,95,100,100,11,10,25,54,772
giày dép,118505,65,None,1,Nước ngoài,343400,None,99,None,100,0,0,0,0,1
giày dép,134100,58,18,9,Hồ Chí Minh,320000,17000,95,94,100,0,0,0,0,9
giày dép,56500,50,None,None,Nước ngoài,113000,17000,96,94,98,0,0,0,0,0
giày dép,68000,58,8,3,Nước ngoài,163000,None,98,None,100,0,0,0,0,3
