Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
tivi,7094000,29,262,180,Ho Chi Minh,10000000,31600,97,93,100,0,2,1,14,163
tivi,7090000,45,38,17,Ho Chi Minh,13000000,31600,97,93,100,0,0,2,0,16
tivi,9390000,11,54,11,Ho Chi Minh,10590000,None,99,None,97,0,0,0,0,12
tivi,3990000,7,39,13,Ha Noi,4290000,206800,98,100,100,1,0,1,1,10
tivi,2829000,29,39,15,Ho Chi Minh,4000000,None,98,100,99,0,0,0,1,14
tivi,13450000,33,53,18,Ho Chi Minh,20000000,None,98,100,99,0,0,0,0,18
tivi,4349000,27,None,2,Ho Chi Minh,5990000,None,97,100,96,0,0,0,0,2
tivi,2390000,43,30,17,Ha Noi,4200000,198200,97,None,None,0,1,0,1,15
tivi,6510000,None,None,None,Ha Noi,None,2689300,None,None,100,0,0,0,0,0
tivi,12000000,50,None,None,Ha Noi,24000000,612500,97,97,100,0,0,0,0,0
tivi,7020000,16,None,1,Ha Noi,8400000,None,92,None,50,0,0,0,0,1
tivi,16790000,17,7,1,Ha Noi,20190000,None,97,100,97,0,0,0,0,1
tivi,2752000,37,69,26,Ho Chi Minh,4390000,59400,98,100,100,0,0,1,0,25
tivi,39990000,53,None,None,Ha Noi,84900000,None,99,None,100,0,0,0,0,0
tivi,7641000,30,None,1,Ho Chi Minh,10990000,None,97,None,78,0,0,0,0,1
tivi,1248000,8,None,1,Ha Noi,1350000,104900,91,90,96,0,0,0,0,1
tivi,6390000,15,12,3,Ho Chi Minh,7500000,None,99,None,97,0,0,0,0,3
tivi,171005000,5,None,None,Ho Chi Minh,179900000,None,92,None,100,0,0,0,0,0
tivi,6300000,None,None,None,Ha Noi,None,2689300,None,None,100,0,0,0,0,0
tivi,6490000,19,None,None,Ho Chi Minh,14990000,131600,None,None,None,0,0,0,0,0
tivi,6770000,None,None,None,Ho Chi Minh,None,46000,100,None,66,0,0,0,0,0
tivi,1500000,12,None,1,Ho Chi Minh,1700000,71100,92,None,80,0,0,1,0,1
tivi,19990000,9,6,None,Ho Chi Minh,21990000,0,96,100,100,0,0,0,0,0
tivi,3584000,25,None,1,Ho Chi Minh,4794000,None,98,None,100,0,0,0,0,1
tivi,2390975,4,None,None,Ha Noi,2500000,198200,91,95,93,0,0,0,0,0
tivi,13990000,33,None,None,Ho Chi Minh,20990000,290200,99,100,100,0,0,0,0,0
tivi,5590000,44,None,None,Ho Chi Minh,9990000,0,97,93,100,0,0,0,0,0
tivi,7990000,None,20,8,Binh Duong,None,None,96,100,100,0,0,0,0,9
tivi,7000000,3,None,1,Binh Duong,7200000,None,97,98,100,0,0,0,0,1
tivi,230000,None,7,1,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,1
tivi,11271000,44,5,3,Ho Chi Minh,19990000,148600,97,100,88,0,0,0,0,2
tivi,11790000,28,None,None,Ha Noi,16390000,None,97,100,97,0,0,0,0,0
tivi,5948000,41,43,19,Ho Chi Minh,10000000,None,98,100,99,1,0,0,0,19
tivi,1150000,None,14,2,Ho Chi Minh,None,71100,92,None,80,1,0,0,0,2
tivi,600000,None,None,None,Hai Duong,None,43900,83,100,100,0,0,0,0,0
tivi,1350000,None,None,1,Binh Duong,None,65500,None,None,None,0,0,0,1,0
tivi,5432000,16,25,6,Ho Chi Minh,6490000,None,97,None,78,0,0,0,0,6
tivi,650000,None,None,None,Ho Chi Minh,None,18300,None,75,100,0,0,0,0,0
tivi,3903000,13,30,9,Ho Chi Minh,4490000,None,97,None,78,0,0,0,0,9
tivi,5135000,36,83,34,Ho Chi Minh,8000000,None,98,100,99,0,0,0,0,34
tivi,3939000,21,50,15,Ho Chi Minh,5000000,None,98,100,99,0,0,0,0,15
tivi,6329000,28,51,19,Ho Chi Minh,9220000,None,98,100,99,0,0,0,0,19
tivi,6250000,34,21,6,Ho Chi Minh,9500000,None,97,None,78,0,0,0,0,7
tivi,6150000,28,49,12,Ho Chi Minh,8590000,None,96,None,89,0,0,0,0,12
tivi,4390000,37,385,121,Ha Noi,6990000,None,98,None,None,2,0,0,1,119
tivi,7161000,28,9,7,Ho Chi Minh,10000000,None,98,100,99,0,0,1,1,5
tivi,8580000,28,None,None,Ho Chi Minh,11900000,None,100,None,None,0,0,0,0,0
tivi,7163000,45,None,1,Ho Chi Minh,12990000,None,97,None,78,0,0,0,0,1
tivi,9290000,19,None,0,Ho Chi Minh,11490000,None,96,None,81,0,0,0,0,1
tivi,2000000,None,None,None,Ho Chi Minh,None,23800,None,None,None,0,0,0,0,0
tivi,5590000,None,5,None,Ho Chi Minh,None,None,99,None,100,0,0,0,0,0
tivi,3600000,None,None,1,Ha Noi,None,None,None,None,None,0,0,0,0,1
tivi,3759000,25,None,2,Ho Chi Minh,5000000,None,97,None,96,0,0,0,0,2
tivi,3990000,23,None,None,Ho Chi Minh,5150000,59400,None,None,None,0,0,0,0,0
tivi,200000,None,14,6,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,6
tivi,15790000,12,None,1,Binh Duong,17900000,None,98,None,97,0,0,0,0,1
tivi,1397000,7,None,4,Ha Noi,1499000,198200,91,90,96,0,0,0,0,4
tivi,10190000,46,None,None,Ho Chi Minh,18990000,337400,None,None,100,0,0,0,0,0
tivi,22222000,68,5,None,Ho Chi Minh,69990000,448600,99,100,100,0,0,0,0,0
tivi,3709000,38,10,3,Ho Chi Minh,6000000,None,98,100,99,0,0,0,0,3
tivi,3790000,36,None,None,Ha Noi,5900000,None,99,None,100,0,0,0,0,0
tivi,17790000,19,None,None,Binh Duong,21900000,None,98,None,97,0,0,0,0,0
tivi,450000,None,None,None,Ha Noi,None,32700,96,100,66,0,0,0,0,0
tivi,13990000,13,6,None,Ho Chi Minh,15990000,None,98,98,96,0,0,0,0,0
tivi,8490000,42,6,4,Ho Chi Minh,14690000,102400,97,100,88,0,0,0,0,4
tivi,1500000,5,None,1,Ha Noi,1580000,198200,91,90,96,0,0,0,0,1
tivi,14490000,None,None,None,Ho Chi Minh,None,0,96,100,100,0,0,0,0,0
tivi,7090000,41,None,None,Ho Chi Minh,11990000,None,97,98,89,0,0,0,0,0
tivi,10689000,33,None,None,Ha Noi,15990000,None,None,None,100,0,0,0,0,0
tivi,37995000,5,None,1,Ho Chi Minh,39990000,0,96,100,100,0,0,0,0,1
tivi,8589000,1.1,1111,235,Ho Chi Minh,12900000,159200,None,100,94,1,0,0,2,232
tivi,13589000,528,176,Ho Chi Minh,19400000,238400,None,100,94,1,0,1,1,173,
tivi,11589000,324,None,Ho Chi Minh,15900000,258200,None,100,94,1,0,0,2,61,
tivi,8189000,103,26,Ho Chi Minh,11400000,131600,None,100,94,0,0,0,1,25,
tivi,3990000,None,None,None,Ha Noi,7990000,None,None,None,100,0,0,0,0,0
tivi,8600000,None,15,2,Ho Chi Minh,15900000,None,99,None,97,0,0,0,0,2
tivi,8920000,None,23,5,Ho Chi Minh,16900000,None,99,None,97,0,0,0,0,5
tivi,6289000,NaN,167,57,Ho Chi Minh,7900000,NaN,99,NaN,97,1,0,0,0,56
tivi,6490000,None,496,144,Ho Chi Minh,10490000,0,96,100,100,2,1,1,1,140
tivi,7889000,99,99,36,Ho Chi Minh,10900000,74700,None,100,94,0,0,0,0,36
tivi,20692,None,76,17,Nước ngoài,30815,17000,93,100,100,0,0,0,0,17
tivi,7450000,None,18,10,Ho Chi Minh,9990000,None,97,None,78,0,0,0,0,10
tivi,110000,0,42,17,Ha Noi,190000,38000,95,100,None,0,0,0,0,18
tivi,230000,None,73,26,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,26
tivi,8090000,1700,683,Ho Chi Minh,13990000,0,96,100,100,18,4,6,12,643,
tivi,2777000,None,322,118,Ho Chi Minh,4990000,None,97,None,78,0,1,1,1,116
tivi,5540000,2200,921,Ho Chi Minh,10990000,46000,97,93,100,5,0,1,17,899,
tivi,920486,NaN,77,26,Ha Noi,950000,115100,91,95,93,0,0,0,3,24
tivi,99000,None,908,220,Ho Chi Minh,None,18300,94,100,None,3,3,2,8,205
tivi,11589000,86,25,Ho Chi Minh,15900000,146000,None,100,94,0,0,1,0,24,
tivi,2399000,None,None,None,Ho Chi Minh,None,16500,None,None,None,0,0,0,0,0
tivi,2151660,None,28,12,Ha Noi,2350000,198200,91,95,93,1,0,0,0,11
tivi,1100000,None,10,3,Ho Chi Minh,None,71100,85,100,65,0,0,0,0,3
tivi,3989000,None,None,None,Ha Noi,None,278100,97,99,100,0,0,0,0,0
tivi,370000,None,None,1,Tien Giang,None,28700,96,100,100,0,0,0,0,1
tivi,120000,None,12,7,Tien Giang,None,28700,96,100,100,0,0,0,0,7
tivi,3200000,None,None,2,Ho Chi Minh,3500000,74700,85,100,65,0,0,0,0,2
tivi,1300000,None,None,None,Ho Chi Minh,None,23800,None,None,None,0,0,0,0,0
tivi,2000000,None,None,None,Ho Chi Minh,None,23800,None,None,None,0,0,0,0,0
tivi,100000,None,301,89,Ho Chi Minh,None,16500,99,100,None,3,0,0,2,84
tivi,3816000,None,None,None,Ho Chi Minh,6990000,None,97,None,78,0,0,0,0,0
tivi,950000,None,None,1,Ha Noi,None,198200,86,96,75,0,0,0,0,1
tivi,1700000,None,8,3,Ho Chi Minh,None,74700,85,100,65,0,0,0,0,3
tivi,16490000,23,8,Ho Chi Minh,17990000,0,96,100,100,0,0,0,1,7,
tivi,4690000,None,9,None,Ha Noi,9090000,None,100,None,88,0,0,0,0,0
tivi,100000,None,13,6,Ba Ria Vung Tau,None,28700,97,93,95,0,0,0,0,6
tivi,10989000,1,None,1,Bac Ninh,13900000,565500,None,100,94,0,0,0,0,1
tivi,1500000,None,None,None,Binh Duong,None,585800,None,None,None,0,0,0,0,0
tivi,29000,None,35,11,Ho Chi Minh,89000,18300,96,94,100,0,0,1,1,9
tivi,8090000,None,None,None,Ho Chi Minh,21000000,46000,97,93,100,0,0,0,0,0
tivi,7451000,78,33,Ho Chi Minh,14690000,79000,99,100,100,0,0,0,1,32,
tivi,1999000,None,8,6,Ha Noi,2500000,198200,91,90,96,0,0,0,0,6
tivi,7490000,None,10,5,Ha Noi,14790000,None,99,None,100,0,0,0,0,5
tivi,6590000,None,1,Hà Nội,14790000,None,None,None,100,0,0,0,0,1,
tivi,1369480,None,25,7,Ha Noi,1400000,198200,91,95,93,0,0,0,0,7
tivi,7060000,None,717,516,Ho Chi Minh,10000000,46000,97,93,100,3,2,4,4,503
tivi,1435853,None,20,9,Ha Noi,2050000,198200,91,95,93,1,0,0,1,7
tivi,480000,0,175,46,Ha Noi,900000,125300,96,100,92,0,0,0,2,44
tivi,389000,NaN,61,16,Ho Chi Minh,NaN,38000,100,88,100,0,0,0,1,15
tivi,4690000,None,16,None,Ha Noi,7900000,None,100,None,88,0,0,0,0,1
tivi,31463,None,1900,461,Nước ngoài,39014,17000,93,96,100,7,4,4,15,431
tivi,4048000,NaN,388,107,Ho Chi Minh,4990000,NaN,97,NaN,78,2,3,1,4,98
tivi,11190000,376,171,Ho Chi Minh,20490000,0,96,100,100,3,0,2,0,167,
tivi,3565542,None,31,17,Ha Noi,3700000,206800,91,95,93,1,0,1,0,15
tivi,3003074,NaN,21,17,Ha Noi,3070000,198200,91,95,93,1,0,1,1,14
tivi,1480000,None,23,9,Ha Noi,1550000,198200,91,95,93,0,0,1,0,9
tivi,3440000,None,6,None,Ho Chi Minh,7999000,52300,97,93,100,0,0,0,0,0
tivi,2350000,None,62,20,Ha Noi,None,198200,91,95,93,0,1,1,1,18
tivi,320000,None,17,6,Tien Giang,None,32200,96,100,100,0,0,0,0,6
tivi,270000,None,20,8,Tien Giang,None,32200,96,100,100,0,0,0,0,8
tivi,8992000,NaN,16,5,Ho Chi Minh,10990000,0,96,100,100,0,0,0,0,6
tivi,250000,None,165,57,Ha Noi,None,32700,96,100,100,0,2,1,2,52
tivi,160000,None,17,5,Ho Chi Minh,None,16500,99,100,None,0,0,0,1,4
tivi,1350000,None,None,1,Binh Duong,None,65500,None,None,None,0,0,0,1,0
tivi,1850000,None,12,4,Ha Noi,None,206800,91,95,93,0,0,0,0,4
tivi,1419000,None,7,3,Ha Noi,1521000,198200,91,90,96,1,0,0,0,2
tivi,330000,None,None,None,Tien Giang,None,28700,96,100,100,0,0,0,0,0
tivi,200000,None,14,6,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,6
tivi,600000,None,None,None,Hai Duong,None,43900,83,100,100,0,0,0,0,0
tivi,4290000,52,13,1,Ho Chi Minh,4590000,0,96,100,100,0,0,0,1,13
tivi,2550000,None,None,None,Ho Chi Minh,None,21200,96,None,None,0,0,0,0,0
tivi,1248000,None,None,1,Ha Noi,1350000,104900,91,90,96,0,0,0,0,1
tivi,165315,None,6,4,Ha Noi,169000,38000,97,96,70,0,0,0,0,4
tivi,24292000,None,5,0,Ho Chi Minh,25990000,0,96,100,100,0,0,0,0,1
tivi,3050000,None,66,18,Dong Thap,None,96100,97,95,75,0,0,2,0,16
tivi,98000,None,6,4,Ho Chi Minh,None,0,94,100,None,0,0,0,0,4
tivi,1076020,None,26,9,Ha Noi,1100000,198200,91,95,93,0,0,0,0,9
tivi,11899000,None,None,None,Ho Chi Minh,19900000,218600,None,100,94,0,0,0,0,0
tivi,230000,None,7,1,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,1
tivi,3050000,None,None,None,Dong Thap,None,88900,97,82,None,0,0,0,0,0
tivi,4590000,None,None,None,Ha Noi,8290000,None,None,None,100,0,0,0,0,0
tivi,3366000,None,None,None,Ha Noi,5900000,None,None,None,100,0,0,0,0,1
tivi,4190000,None,300,114,Ha Noi,7690000,None,100,None,92,0,0,0,0,114
tivi,249771,None,5,1,Ha Noi,700200,32700,91,99,100,0,0,0,0,2
tivi,3200000,None,25,11,Ha Noi,None,198200,91,95,93,0,0,0,0,11
tivi,3257406,NaN,7,1,Ha Noi,3330000,198200,91,95,93,0,0,0,1,1
tivi,1349000,None,9,2,Ha Noi,1450000,198200,91,90,96,0,0,0,0,2
tivi,3750000,None,5,1,Ha Noi,None,198200,91,95,93,0,0,0,0,1
tivi,1694000,None,5,1,Ha Noi,None,None,None,None,None,0,0,0,0,1
tivi,650000,None,None,None,Ho Chi Minh,None,16500,None,75,100,0,0,0,0,0
tivi,1800000,None,35,13,Ho Chi Minh,None,74700,85,100,65,0,0,0,1,13
tivi,11392000,None,99,54,Ho Chi Minh,13290000,0,96,100,100,0,1,0,1,53
tivi,1499000,None,234,112,Ho Chi Minh,1899000,27300,98,None,100,3,0,2,12,95
tivi,3290000,None,9,4,Ho Chi Minh,3990000,74700,85,100,65,0,0,0,1,3
tivi,2500000,None,10,7,Ho Chi Minh,None,74700,85,100,65,0,0,0,1,5
tivi,1396646,None,81,33,Ha Noi,1530000,198200,91,95,93,0,0,0,2,31
tivi,2300000,None,None,1,Ho Chi Minh,None,74700,85,100,65,0,0,0,0,1
tivi,950000,None,None,None,Nghệ An,None,202600,94,None,None,0,0,0,0,0
tivi,4190000,None,None,None,Ho Chi Minh,7690000,131600,None,None,100,0,0,0,0,0
tivi,1750000,None,None,1,Ho Chi Minh,1950000,71100,85,100,65,0,0,0,0,1
tivi,2280000,None,22,10,Ho Chi Minh,2990000,0,99,100,100,0,0,0,0,10
tivi,230000,None,5,1,Ho Chi Minh,None,16500,99,100,None,0,0,0,1,0
tivi,98000,None,None,None,Ho Chi Minh,None,0,94,100,None,0,0,0,0,0
tivi,2000000,None,None,None,Bac Giang,None,63300,None,None,None,0,0,0,0,0
tivi,1550000,None,None,None,Binh Duong,None,74700,None,None,None,0,0,0,0,0
tivi,1250000,None,7,5,Ha Noi,None,125300,91,95,93,0,0,0,0,5
tivi,260000,None,None,None,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,0
tivi,200000,None,11,7,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,6
tivi,2990000,None,None,None,Ho Chi Minh,5590000,59400,None,None,None,0,0,0,0,0
tivi,390000,None,6,1,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,1
tivi,95000,None,None,None,Ho Chi Minh,None,16500,94,100,None,0,0,0,0,0
tivi,450000,None,None,None,Ha Noi,None,32700,96,100,66,0,0,0,0,0
tivi,145751,None,12,5,Ha Noi,149000,38000,97,96,70,0,0,0,0,5
tivi,500000,None,None,None,Ho Chi Minh,None,18300,None,75,100,0,0,0,0,0
tivi,2780000,None,None,2,Ho Chi Minh,None,31600,100,None,66,0,0,0,0,2
tivi,12490000,13,2,Ho Chi Minh,13990000,0,96,100,100,0,0,1,0,1,
tivi,2390975,None,None,None,Ha Noi,2500000,198200,91,95,93,0,0,0,0,0
tivi,1675000,None,None,None,Ha Noi,1875000,198200,91,90,96,0,0,0,0,0
tivi,10689000,None,None,None,Ha Noi,15990000,None,None,None,100,0,0,0,0,0
tivi,250000,None,None,None,Tien Giang,None,28700,96,100,100,0,0,0,0,0
tivi,2250000,None,59,20,Dong Thap,None,65500,97,95,75,0,0,0,4,16
tivi,6390000,NaN,49,18,Ho Chi Minh,7900000,NaN,99,NaN,97,0,0,0,0,19
tivi,61000,None,20,1,Da Nang,90000,32700,100,None,100,0,0,0,0,1
tivi,200000,None,9,3,Vinh Long,None,36500,95,100,None,1,0,0,0,2
tivi,45000,None,None,2,Ho Chi Minh,None,16500,96,97,52,0,0,0,0,2
tivi,165000,None,None,3,Ha Tinh,None,43900,96,100,100,0,0,0,0,3
tivi,5190000,None,5,3,Ha Noi,8290000,None,99,None,100,0,0,0,0,3
tivi,2490000,None,None,None,Thái Bình,None,141300,None,None,None,0,0,0,0,0
tivi,400000,None,None,None,Quang Nam,None,43900,94,71,75,0,0,0,0,0
tivi,3280000,NaN,76,17,Ho Chi Minh,4290000,59400,98,100,100,0,0,0,0,17
tivi,7641000,None,None,1,Ho Chi Minh,10990000,None,97,None,78,0,0,0,0,1
tivi,28750000,None,None,None,Ho Chi Minh,38850000,None,100,None,None,0,0,0,0,0
tivi,4699000,NaN,58,31,Ho Chi Minh,9000000,NaN,98,100,99,0,0,0,1,31
tivi,320000,None,48,21,Tien Giang,None,32200,96,100,100,0,0,0,0,21
tivi,310000,None,12,4,Ha Noi,None,32700,97,96,70,0,0,0,0,4
tivi,7080000,None,None,None,Ho Chi Minh,10450000,None,100,None,None,0,0,0,0,0
tivi,1819452,None,28,9,Ha Noi,1860000,198200,91,95,93,0,0,0,1,9
tivi,4349000,None,None,None,Ho Chi Minh,5950000,None,100,None,None,0,0,0,0,0
tivi,6100000,None,None,None,Ho Chi Minh,9900000,21600,None,None,100,0,0,0,0,0
tivi,6490000,None,None,None,Ho Chi Minh,11490000,131600,None,None,100,0,0,0,0,0
tivi,2790000,None,None,None,Ho Chi Minh,None,46000,100,None,66,0,0,0,0,0
tivi,5590000,None,5,None,Ho Chi Minh,None,None,99,None,100,0,0,0,0,0
tivi,2350000,None,18,9,Ha Noi,None,135500,91,95,93,0,1,0,1,7
tivi,1850000,None,38,14,Ha Noi,None,198200,91,95,93,1,0,1,4,9
tivi,171005000,None,None,None,Ho Chi Minh,179900000,None,92,None,100,0,0,0,0,0
tivi,1500000,None,None,1,Ho Chi Minh,1700000,71100,92,None,80,0,0,1,0,1
tivi,9900000,None,5,None,Ho Chi Minh,17800000,238400,85,50,100,0,0,0,0,0
tivi,3600000,None,None,1,Ha Noi,None,206800,91,95,93,0,0,0,0,1
tivi,9600000,None,None,None,Ho Chi Minh,None,46000,100,100,100,0,0,0,0,0
tivi,4263100,NaN,19,5,Ho Chi Minh,5805000,NaN,98,100,99,0,0,1,0,4
tivi,330000,None,6,3,Tien Giang,None,28700,96,100,100,0,0,0,0,3
tivi,320000,None,7,3,Tien Giang,None,28700,96,100,100,0,0,0,0,3
tivi,1150000,None,14,2,Ho Chi Minh,None,71100,92,None,80,1,0,0,0,2
tivi,1650000,None,None,1,Ha Noi,None,206800,91,95,93,0,0,0,0,1
tivi,3709000,NaN,10,3,Ho Chi Minh,6000000,NaN,98,100,99,0,0,0,0,3
tivi,169000,None,None,1,Ha Noi,None,38000,97,96,70,0,0,0,0,1
tivi,5380000,None,None,None,Ha Noi,None,206800,91,95,93,0,0,0,0,0
tivi,2380000,None,None,3,Ho Chi Minh,None,0,100,None,66,0,0,0,0,3
tivi,6490000,None,None,None,Ho Chi Minh,14990000,131600,None,None,None,0,0,0,0,0
tivi,350000,None,None,None,Quang Nam,None,37700,94,71,75,0,0,0,0,0
tivi,64690000,None,None,None,Ho Chi Minh,68790000,None,100,None,None,0,0,0,0,0
tivi,3863890,None,17,11,Ha Noi,3950000,198200,91,95,93,0,0,0,0,11
tivi,2990000,None,617,207,Ha Noi,4799000,None,98,None,None,4,0,3,4,196
tivi,2990000,None,189,57,Ha Noi,5490000,None,98,None,None,0,0,0,0,58
tivi,2200950,None,61,28,Ha Noi,2600000,135500,91,95,93,2,0,0,1,25
tivi,5713000,NaN,463,178,Ho Chi Minh,8800000,NaN,97,NaN,78,1,2,2,5,169
tivi,5490000,None,None,None,Ho Chi Minh,None,146000,100,100,100,0,0,0,0,0
tivi,1750000,None,None,None,Phu Yen,None,212600,None,None,None,0,0,0,0,0
tivi,650000,None,None,None,Ho Chi Minh,None,18300,None,75,100,0,0,0,0,0
tivi,8011000,NaN,28,10,Ho Chi Minh,11490000,NaN,97,NaN,78,0,0,0,0,11
tivi,3958000,None,5,3,Ho Chi Minh,6990000,None,97,None,78,0,0,0,0,3
tivi,6510000,None,None,None,Ha Noi,None,2689300,None,None,100,0,0,0,0,0
tivi,1799000,NaN,276,134,Ho Chi Minh,2399000,30900,98,NaN,100,0,1,1,7,125
tivi,8580000,None,None,None,Ho Chi Minh,11900000,None,100,None,None,0,0,0,0,0
tivi,7490000,None,None,None,Ho Chi Minh,10490000,131600,None,None,100,0,0,0,0,0
tivi,6200000,None,None,None,Ho Chi Minh,None,59400,None,None,None,0,0,0,0,0
tivi,8290000,None,None,None,Ho Chi Minh,9900000,74700,None,100,66,0,0,0,0,0
tivi,1400000,None,None,1,Ho Chi Minh,1700000,71100,92,None,80,0,0,0,0,1
tivi,9989000,None,None,None,Ha Noi,14900000,None,100,None,88,0,0,0,0,0
tivi,2380000,None,None,None,Ha Noi,None,2689300,None,None,100,0,0,0,0,0
tivi,5990000,None,None,None,Ha Noi,9990000,None,100,None,88,0,0,0,0,0
tivi,6500000,None,None,1,Ho Chi Minh,12300000,74700,85,50,100,0,0,0,0,1
tivi,3490000,None,None,None,Ho Chi Minh,5990000,131600,None,None,100,0,0,0,0,0
tivi,2150000,None,None,None,Ho Chi Minh,None,71100,92,None,80,0,0,0,0,0
tivi,6300000,None,None,None,Ha Noi,None,2689300,None,None,100,0,0,0,0,0
tivi,2200000,None,None,None,Ho Chi Minh,None,131600,92,None,80,0,0,0,0,0
tivi,2990000,None,None,None,Ba Ria Vung Tau,None,81800,95,63,None,0,0,0,0,0
tivi,1000000,None,None,None,Ho Chi Minh,None,16500,None,None,None,0,0,0,0,0
tivi,13590000,None,None,3,Ha Noi,None,None,None,None,None,0,0,0,0,3
tivi,1397000,None,None,4,Ha Noi,1499000,198200,91,90,96,0,0,0,0,4
tivi,2000000,None,14,3,Ho Chi Minh,None,27300,100,None,50,0,0,0,0,3
tivi,3690000,None,None,None,Ho Chi Minh,4750000,None,100,None,100,0,0,0,0,0
tivi,1000000,None,None,None,Dong Nai,None,74700,None,None,None,0,0,0,0,0
tivi,1500000,None,None,1,Ha Noi,1580000,198200,91,90,96,0,0,0,0,1
tivi,7990000,None,20,8,Binh Duong,None,None,96,100,100,0,0,0,0,9
tivi,5390000,34,9,Ho Chi Minh,5590000,0,96,100,100,2,0,0,0,7,
tivi,2730000,None,None,None,Ho Chi Minh,None,38000,None,None,None,0,0,0,0,0
tivi,6150000,None,None,None,Ho Chi Minh,9990000,None,97,98,89,0,0,0,0,0
tivi,4250000,None,None,None,Ha Noi,4990000,135500,100,40,None,0,0,0,0,0
tivi,2650000,None,None,None,Ho Chi Minh,None,45100,100,None,50,0,0,0,0,0
