Type,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
dien thoai,24599000,None,None,None,Ben Tre,33990000,28700,98,100,100,0,0,0,0,0
dien thoai,23391000,None,None,None,Ha Noi,25990000,None,94,None,87,0,0,0,0,0
dien thoai,21990000,None,None,None,Ha Noi,23000000,32700,100,100,None,0,0,0,0,0
dien thoai,19990000,None,None,None,Ho Chi Minh,20990000,19600,85,None,100,0,0,0,0,0
dien thoai,19791000,NaN,5,1,Ha Noi,23490000,NaN,92,NaN,50,0,0,0,0,1
dien thoai,17985000,None,None,None,Ho Chi Minh,18990000,19600,85,None,100,0,0,0,0,0
dien thoai,17699000,None,None,None,Ho Chi Minh,22990000,7300,97,None,57,0,0,0,0,0
dien thoai,17590000,None,16,2,Ha Noi,29990000,0,97,100,50,0,0,0,0,2
dien thoai,17229000,None,None,None,Ben Tre,29990000,32200,98,100,100,0,0,0,0,0
dien thoai,16990000,NaN,31,12,Ho Chi Minh,33990000,16500,97,NaN,33,0,0,0,2,10
dien thoai,15990000,None,None,None,Ho Chi Minh,19000000,16500,96,75,85,0,0,0,0,0
dien thoai,15980000,None,6,1,Tien Giang,19000000,28700,97,100,100,0,0,0,0,1
dien thoai,14500000,None,None,1,Ha Noi,20500000,0,88,None,100,0,0,0,0,1
dien thoai,14390000,NaN,303,70,Ha Noi,17990000,38000,99,100,90,0,0,1,3,66
dien thoai,14089000,NaN,67,6,Ho Chi Minh,16900000,18300,98,100,100,0,0,0,0,6
dien thoai,13990000,None,None,None,Ho Chi Minh,None,16500,100,99,100,0,0,0,0,0
dien thoai,13990000,None,None,None,Da Nang,24990000,38000,94,100,100,0,0,0,0,0
dien thoai,13200000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,13190000,None,None,None,Ha Noi,24550000,38000,91,100,100,0,0,0,0,0
dien thoai,12998500,NaN,16,2,Ho Chi Minh,16890500,NaN,91,NaN,100,0,0,0,1,2
dien thoai,12990000,None,None,None,Ho Chi Minh,16990000,16500,None,None,71,0,0,0,0,0
dien thoai,12940000,None,None,None,Ha Noi,16890000,38000,98,100,92,0,0,0,0,0
dien thoai,12890000,None,None,None,Ha Noi,None,13700,95,100,95,0,0,0,0,0
dien thoai,12490000,None,None,None,Ho Chi Minh,None,16500,98,None,None,0,0,0,0,0
dien thoai,12399000,None,None,None,Ha Noi,None,32700,None,None,None,0,0,0,0,0
dien thoai,12389000,None,None,None,Nam Định,None,43900,None,None,100,0,0,0,0,0
dien thoai,12290000,None,None,1,Ha Noi,19200000,38000,91,100,100,0,0,0,0,1
dien thoai,12200000,None,None,1,Ha Noi,14900000,None,94,None,87,0,0,0,0,1
dien thoai,12200000,None,5,None,Ha Noi,16890500,None,92,None,50,0,0,0,0,0
dien thoai,12190000,None,None,None,Ho Chi Minh,None,16500,97,95,100,0,0,0,0,0
dien thoai,11990000,None,None,None,Tien Giang,14500000,28700,97,100,100,0,0,0,0,0
dien thoai,11990000,None,None,None,Ho Chi Minh,12990000,18300,85,None,100,0,0,0,0,0
dien thoai,11990000,None,None,None,Ho Chi Minh,12990000,0,97,100,33,0,0,0,0,0
dien thoai,11990000,None,None,3,Ho Chi Minh,12990000,19600,85,None,100,0,0,0,0,3
dien thoai,11980000,None,None,None,Ho Chi Minh,11990000,19600,85,None,100,0,0,0,0,0
dien thoai,11980000,None,None,None,Ho Chi Minh,12990000,0,97,100,33,0,0,0,0,0
dien thoai,11948000,None,None,None,Ho Chi Minh,14890000,16500,100,99,100,0,0,0,0,0
dien thoai,12690000,None,12,2,Ho Chi Minh,25990000,16500,97,None,57,0,0,0,0,2
dien thoai,11989000,93,16,Ho Chi Minh,14890000,16500,91,99,100,1,0,0,0,15,
dien thoai,11970000,None,None,None,Ho Chi Minh,11990000,0,97,100,33,0,0,0,0,0
dien thoai,11800000,None,None,None,Nam Dinh,None,37700,87,75,100,0,0,0,0,0
dien thoai,11700000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,11680000,NaN,35,8,Ho Chi Minh,12990000,18300,98,100,92,0,0,0,0,9
dien thoai,11617600,None,33,2,Ho Chi Minh,14889600,None,91,None,100,0,0,0,0,3
dien thoai,11390000,None,None,1,Ha Noi,12490000,13700,95,100,95,0,0,0,0,1
dien thoai,11250000,None,None,None,Ha Noi,13350000,38000,91,100,100,0,0,0,0,0
dien thoai,11146000,NaN,32,1,Ho Chi Minh,11990000,16500,99,100,78,0,0,0,0,1
dien thoai,11078000,None,None,None,Ho Chi Minh,13990000,16500,100,99,100,0,0,0,0,0
dien thoai,11039000,None,None,0,Ben Tre,14890000,28700,98,100,100,0,0,0,0,1
dien thoai,10990000,None,15,1,Ho Chi Minh,None,18300,99,99,98,0,0,0,0,1
dien thoai,10990000,None,None,None,Da Nang,14990000,0,93,None,100,0,0,0,0,0
dien thoai,10990000,None,5,1,Ho Chi Minh,16900000,18300,96,75,85,0,0,0,0,1
dien thoai,10990000,None,None,None,Da Nang,14990000,38000,97,81,87,0,0,0,0,0
dien thoai,10990000,None,None,1,Ho Chi Minh,12990000,18300,85,None,100,0,0,0,0,1
dien thoai,10890000,NaN,5,2,Ha Noi,17999000,26100,100,NaN,100,0,0,0,0,2
dien thoai,10839000,None,None,None,Ben Tre,14890000,28700,97,100,100,0,0,0,0,0
dien thoai,10800000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,10791000,None,None,None,Ha Noi,11990000,None,94,None,87,0,0,0,0,0
dien thoai,10782000,None,5,None,Ha Noi,12980000,None,92,None,50,0,0,0,0,0
dien thoai,10690000,None,None,None,Da Nang,11990000,27000,100,50,100,0,0,0,0,0
dien thoai,10560000,None,None,None,Ho Chi Minh,None,19600,100,None,None,0,0,0,0,0
dien thoai,10500000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,10490000,None,None,None,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,0
dien thoai,10490000,None,None,None,Da Nang,11990000,38000,97,81,87,0,0,0,0,0
dien thoai,10490000,None,None,None,Da Nang,12990000,38000,97,81,87,0,0,0,0,0
dien thoai,10490000,None,None,None,Dak Nong,None,32200,None,None,None,0,0,0,0,0
dien thoai,10489000,240,37,Ho Chi Minh,21990000,18300,91,99,100,2,0,0,2,33,
dien thoai,10450000,None,None,None,Ha Noi,14900000,38000,91,100,100,0,0,0,0,0
dien thoai,10290000,None,None,None,Ha Noi,16000000,38000,91,100,100,0,0,0,0,0
dien thoai,10266000,None,None,None,Ho Chi Minh,10990000,16500,100,99,100,0,0,0,0,0
dien thoai,10235000,None,None,None,Da Nang,14990000,38000,97,81,87,0,0,0,0,0
dien thoai,10200000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,10100000,NaN,6,2,Ha Noi,10990000,18300,98,100,92,0,0,0,0,2
dien thoai,10099000,None,None,1,Ha Noi,13000000,38000,97,None,None,0,0,0,0,1
dien thoai,10085523,NaN,45,3,Ha Noi,12090000,13700,95,100,95,0,0,0,0,3
dien thoai,9990000,None,None,None,Da Nang,10990000,45100,96,25,100,0,0,0,0,0
dien thoai,9990000,None,None,None,Ho Chi Minh,None,16500,None,None,71,0,0,0,0,0
dien thoai,9990000,None,None,None,Ho Chi Minh,12000000,16500,98,80,100,0,0,0,0,0
dien thoai,9990000,None,None,None,Ha Noi,None,None,94,None,87,0,0,0,0,0
dien thoai,9990000,None,None,None,Da Nang,None,32700,100,80,None,0,0,0,0,0
dien thoai,9990000,None,7,None,Ho Chi Minh,None,None,None,None,None,0,0,0,0,0
dien thoai,9890000,None,38,12,Binh Duong,12490000,None,98,None,97,0,0,1,1,11
dien thoai,9990000,None,7,None,Ha Noi,None,0,100,None,None,0,0,0,0,0
dien thoai,9895000,None,None,None,Ha Noi,9900000,0,91,55,73,1,0,0,0,0
dien thoai,9890000,None,8,5,Tien Giang,15900000,28700,97,100,100,0,0,1,0,4
dien thoai,9790000,None,None,None,Ho Chi Minh,9900000,18300,99,99,98,0,0,0,0,0
dien thoai,9675000,None,None,None,Ho Chi Minh,None,16500,None,None,71,0,0,0,0,0
dien thoai,9590000,None,None,None,Ho Chi Minh,10500000,16500,96,75,85,0,0,0,0,0
dien thoai,9590000,None,None,0,Tien Giang,10800000,28700,97,100,100,0,0,0,0,1
dien thoai,9500000,None,None,None,Nam Định,None,37700,87,75,100,0,0,0,0,0
dien thoai,9500000,None,None,None,Ha Noi,13900000,0,75,None,None,0,0,0,0,0
dien thoai,9499000,None,None,None,Ho Chi Minh,10499000,0,82,None,100,0,0,0,0,0
dien thoai,9480000,None,None,None,Ho Chi Minh,10990000,0,100,None,100,0,0,0,0,0
dien thoai,9390000,None,None,1,Vinh Phuc,11250000,43900,100,100,98,0,0,0,0,1
dien thoai,9351363,None,38,13,Ha Noi,10790000,13700,95,100,95,0,0,0,0,13
dien thoai,9350000,None,35,18,Ha Noi,17000000,32700,91,100,100,0,0,0,0,19
dien thoai,9300000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,9290000,None,None,None,Da Nang,12990000,38000,96,25,100,0,0,0,0,0
dien thoai,9220491,None,62,2,Ho Chi Minh,12990000,16500,98,100,100,0,0,0,1,2
dien thoai,9150000,None,None,None,Ho Chi Minh,10990000,16500,98,80,100,0,0,0,0,0
dien thoai,9090000,NaN,535,126,Ha Noi,11990000,38000,99,100,90,1,0,0,2,123
dien thoai,9000000,None,None,None,Ho Chi Minh,None,16500,None,66,92,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,9990000,0,97,100,33,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,None,45100,100,100,100,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,9990000,19600,85,None,100,0,0,0,0,0
dien thoai,8990000,27,5,Ho Chi Minh,11490000,18300,99,99,98,0,0,0,0,5,
dien thoai,8990000,None,None,1,Ho Chi Minh,10990000,18300,85,None,100,0,0,0,0,1
dien thoai,8990000,None,None,1,Ho Chi Minh,9000000,0,97,100,33,0,0,0,0,1
dien thoai,8990000,None,101,41,Ho Chi Minh,11990000,16500,97,None,33,2,0,0,0,39
dien thoai,8990000,NaN,14,6,Ha Noi,9190000,13700,95,100,95,0,0,0,1,5
dien thoai,8990000,None,8,2,Ho Chi Minh,None,0,96,75,None,0,0,0,0,2
dien thoai,8979000,None,None,None,Ben Tre,9990000,28700,97,100,100,0,0,0,0,0
dien thoai,8979000,None,None,None,Ben Tre,9990000,28700,98,100,100,0,0,0,0,0
dien thoai,8890000,NaN,9100,1558,Ho Chi Minh,23990000,5500,94,98,100,34,13,14,37,1460
dien thoai,8889000,NaN,12,4,Tien Giang,12500000,28700,97,100,100,0,0,0,0,4
dien thoai,8888000,NaN,16,7,Ho Chi Minh,11500000,18300,96,75,85,0,0,0,0,7
dien thoai,8870000,NaN,5,3,Ho Chi Minh,NaN,16500,97,95,100,0,0,0,0,3
dien thoai,41990000,None,11,None,Ho Chi Minh,44990000,20100,99,100,92,0,0,0,0,0
dien thoai,37590001,nan,25,2,Ho Chi Minh,44490000,nan,91,nan,100,0,0,0,0,2
dien thoai,34590000,nan,1700,347,Ho Chi Minh,37999000,5500,94,99,100,1,0,0,1,345
dien thoai,31990000,NaN,1500,358,Ho Chi Minh,33990000,16500,91,99,100,2,0,1,0,356
dien thoai,31990000,None,714,151,Bac Ninh,34990000,5500,94,99,100,1,0,1,0,149
dien thoai,31990000,None,203,43,Ho Chi Minh,None,None,99,None,100,2,0,0,0,41
dien thoai,31590000,NaN,21,2,Ho Chi Minh,37490000,NaN,91,NaN,100,0,0,0,0,3
dien thoai,31210000,None,None,None,Ha Noi,33990000,None,94,None,80,0,0,0,0,0
dien thoai,30470000,None,6,None,Ha Noi,44490000,None,94,None,80,0,0,0,0,0
dien thoai,29990000,None,None,None,Ha Noi,32990000,38000,98,100,94,0,0,0,0,0
dien thoai,29517000,0,6,1,Ho Chi Minh,32990000,18300,99,99,98,0,0,0,0,2
dien thoai,29890000,17,4,Binh Duong,35990000,0,98,0,97,0,0,0,0,4,
dien thoai,29590000,NaN,12100,2736,Ho Chi Minh,34999000,5500,94,99,100,31,3,8,9,2676
dien thoai,28990000,None,None,None,Ha Noi,None,32700,None,None,None,0,0,0,0,0
dien thoai,28791000,None,None,None,Ha Noi,31990000,None,94,None,80,0,0,0,0,0
dien thoai,28090000,None,13,None,Ho Chi Minh,33990000,None,91,None,100,0,0,0,0,0
dien thoai,27990000,NaN,1000,252,Ho Chi Minh,31990000,5500,94,99,100,2,0,1,0,249
dien thoai,27490000,NaN,7,5,Ha Noi,33990000,51500,94,96,100,0,0,0,0,5
dien thoai,27399000,None,None,None,Ha Noi,None,32700,97,None,None,0,0,0,0,0
dien thoai,26590000,None,None,1,Ho Chi Minh,33999000,7300,97,None,57,0,0,0,0,1
dien thoai,25390000,None,None,None,Ha Noi,43000000,38000,91,100,100,0,0,0,0,0
dien thoai,24999000,None,7,None,Ho Chi Minh,33990000,18300,99,99,98,0,0,0,0,0
dien thoai,24880000,None,None,None,Ha Noi,31990000,None,94,None,80,0,0,0,0,0
dien thoai,24290100,None,None,None,Ha Noi,29990000,None,94,None,80,0,0,0,0,0
dien thoai,24190000,None,None,None,Ha Noi,26990000,None,94,None,80,0,0,0,0,0
dien thoai,24188000,NaN,11,1,Da Nang,33990000,38000,97,78,78,0,0,0,0,2
dien thoai,24140000,None,None,None,Ho Chi Minh,33990000,16500,98,85,100,0,0,0,0,0
dien thoai,23600000,None,None,None,Ha Noi,30490000,None,94,None,80,0,0,0,0,0
dien thoai,23290000,None,7,3,Ho Chi Minh,44490000,0,98,100,100,0,0,0,1,2
dien thoai,22990000,None,None,None,Ha Noi,None,38000,98,100,94,0,0,0,0,0
dien thoai,22990000,None,5,None,Ho Chi Minh,None,19600,99,100,92,0,0,0,0,0
dien thoai,22990000,None,9,1,Da Nang,41990000,32700,94,100,100,0,0,0,0,1
dien thoai,22990000,None,16,3,Binh Duong,27990000,None,98,None,97,0,0,0,0,6
dien thoai,21490000,None,8,2,Ha Noi,32990000,51500,94,96,100,0,0,0,0,2
dien thoai,21390000,None,None,None,Ho Chi Minh,22900000,18300,99,99,98,0,0,0,0,0
dien thoai,21290000,NaN,36,3,Ho Chi Minh,30990000,16500,97,NaN,37,0,0,1,0,3
dien thoai,20989000,125,30,Ho Chi Minh,22990000,16500,91,99,100,1,1,4,1,23,
dien thoai,20890000,None,None,None,Ho Chi Minh,26990000,18300,99,99,98,0,0,0,0,0
dien thoai,20610000,None,None,None,Ha Noi,22990000,None,94,None,80,0,0,0,0,0
dien thoai,20090000,None,None,1,Ho Chi Minh,22990000,None,91,None,100,0,0,0,0,1
dien thoai,19995000,None,None,None,Ho Chi Minh,21990000,0,97,100,33,0,0,0,0,0
dien thoai,19990000,None,None,None,Ho Chi Minh,26990000,16500,98,85,100,0,0,0,0,0
dien thoai,19890000,None,None,None,Ho Chi Minh,19990000,0,97,100,33,0,0,0,0,0
dien thoai,19890000,None,None,None,Ho Chi Minh,19900000,19600,85,None,100,0,0,0,0,0
dien thoai,19640000,None,10,4,Ho Chi Minh,22990000,18300,99,99,98,0,0,0,0,4
dien thoai,19190000,None,None,None,Ho Chi Minh,23000000,16500,98,85,100,0,0,0,0,1
dien thoai,19140000,None,None,None,Ho Chi Minh,22990000,16500,100,99,100,0,0,0,0,0
dien thoai,18990000,None,None,None,Da Nang,22990000,38000,97,78,78,0,0,0,0,0
dien thoai,18990000,None,None,None,Da Nang,22990000,38000,96,14,100,0,0,0,0,0
dien thoai,18990000,NaN,8,3,Ho Chi Minh,32990000,18300,99,100,92,0,0,0,0,2
dien thoai,18866000,None,None,None,Ha Noi,21299000,32700,97,None,None,0,0,0,0,0
dien thoai,18599000,None,None,None,Ha Noi,23990000,13700,100,None,100,0,0,0,0,0
dien thoai,17990000,None,None,None,Ho Chi Minh,None,16500,None,None,66,0,0,0,0,0
dien thoai,17990000,None,None,None,Ben Tre,None,28700,83,None,None,0,0,0,0,0
dien thoai,17950000,None,None,None,Ho Chi Minh,22990000,16500,98,85,100,0,0,0,0,0
dien thoai,17800000,None,45,5,Ho Chi Minh,None,0,100,None,None,0,0,0,0,5
dien thoai,17499000,None,None,None,Ho Chi Minh,None,16500,None,None,66,0,0,0,0,0
dien thoai,17290000,None,None,None,Ho Chi Minh,26990000,0,98,100,100,0,0,0,0,0
dien thoai,17020000,None,None,1,Ha Noi,22990000,None,94,None,80,0,0,0,0,1
dien thoai,16990000,NaN,13,5,Ho Chi Minh,19990000,18300,99,100,92,0,0,0,0,5
dien thoai,16990000,None,11,1,Ho Chi Minh,25990000,16500,97,None,37,0,0,0,0,1
dien thoai,16990000,NaN,31,12,Ho Chi Minh,33990000,16500,97,NaN,37,0,0,0,2,10
dien thoai,16490000,None,None,1,Ha Noi,None,13700,95,100,96,0,0,0,0,1
dien thoai,16490000,None,968,124,Ho Chi Minh,24990000,5500,94,99,100,0,0,2,2,120
dien thoai,15890000,None,7,1,Ha Noi,32900000,38000,91,100,100,0,0,0,0,1
dien thoai,15580000,None,None,None,Ho Chi Minh,22900000,18300,99,99,98,0,0,0,0,0
dien thoai,15490000,None,None,None,Da Nang,29990000,38000,97,78,78,0,0,0,0,0
dien thoai,15390000,None,None,None,Ho Chi Minh,22990000,0,98,100,100,0,0,0,0,0
dien thoai,14995000,None,None,None,Ho Chi Minh,15790000,0,97,100,33,0,0,0,0,0
dien thoai,14990000,None,None,1,Ho Chi Minh,None,0,100,None,100,0,0,0,0,1
dien thoai,14500000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,14500000,None,5,None,Ha Noi,None,0,None,None,None,0,0,0,0,0
dien thoai,14390000,None,9,None,Ha Noi,22990000,0,97,100,50,0,0,0,0,0
dien thoai,14123403,NaN,69,18,Ha Noi,17990000,13700,95,100,96,0,1,0,0,17
dien thoai,13990000,None,None,None,Ben Tre,None,28700,83,None,None,0,0,0,0,0
dien thoai,13990000,None,None,None,Ho Chi Minh,None,16500,100,99,100,0,0,0,0,0
dien thoai,13990000,None,32,2,Ho Chi Minh,18990000,18300,99,100,92,0,0,0,0,2
dien thoai,13878080,None,7,None,Ho Chi Minh,21990000,18300,97,None,57,0,0,0,0,0
dien thoai,13500000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,13400000,None,None,None,Nam Định,None,37700,87,66,100,0,0,0,0,0
dien thoai,13200000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,13190000,None,None,None,Ha Noi,24550000,38000,91,100,100,0,0,0,0,0
dien thoai,12998500,NaN,16,2,Ho Chi Minh,16890500,NaN,91,NaN,100,0,0,0,1,2
dien thoai,12990000,None,None,None,Ho Chi Minh,16990000,16500,None,None,66,0,0,0,0,0
dien thoai,12940000,None,None,None,Ha Noi,16890000,38000,98,100,94,0,0,0,0,0
dien thoai,12890000,None,None,None,Ha Noi,None,13700,95,100,96,0,0,0,0,0
dien thoai,12690000,None,12,2,Ho Chi Minh,25990000,16500,97,None,57,0,0,0,0,2
dien thoai,12389000,None,None,None,Nam Định,None,43900,None,None,None,0,0,0,0,0
dien thoai,12290000,None,None,1,Ha Noi,19200000,38000,91,100,100,0,0,0,0,1
dien thoai,12200000,None,None,1,Ha Noi,14900000,None,94,None,80,0,0,0,0,1
dien thoai,12200000,None,5,None,Ha Noi,16890500,None,92,None,50,0,0,0,0,0
dien thoai,11990000,None,None,None,Tien Giang,14500000,28700,97,100,100,0,0,0,0,0
dien thoai,11990000,None,None,None,Ho Chi Minh,12990000,18300,85,None,100,0,0,0,0,0
dien thoai,11989000,95,16,Ho Chi Minh,14890000,16500,91,99,100,1,0,0,0,15,
dien thoai,11980000,None,None,None,Ho Chi Minh,12990000,0,97,100,33,0,0,0,0,0
dien thoai,11980000,None,None,None,Ho Chi Minh,12990000,0,97,100,33,0,0,0,0,0
dien thoai,11800000,None,None,None,Nam Dinh,None,37700,87,66,100,0,0,0,0,0
dien thoai,11700000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,11680000,NaN,35,8,Ho Chi Minh,12990000,18300,98,100,94,0,0,0,0,9
dien thoai,11617600,None,33,2,Ho Chi Minh,14889600,None,91,None,100,0,0,0,0,3
dien thoai,11489000,4,818,Ho Chi Minh,24990000,5500,94,99,100,16,7,11,30,754,
dien thoai,11390000,None,None,1,Ha Noi,12490000,13700,95,100,96,0,0,0,0,1
dien thoai,11250000,None,None,None,Ha Noi,13350000,38000,91,100,100,0,0,0,0,0
dien thoai,11148000,NaN,32,1,Ho Chi Minh,11990000,16500,99,100,75,0,0,0,0,1
dien thoai,11078000,None,None,None,Ho Chi Minh,13990000,16500,100,99,100,0,0,0,0,0
dien thoai,11039000,None,None,0,Ben Tre,14890000,28700,98,100,100,0,0,0,0,1
dien thoai,10990000,None,15,1,Ho Chi Minh,None,18300,99,99,98,0,0,0,0,1
dien thoai,10990000,None,None,None,Da Nang,14990000,0,93,None,100,0,0,0,0,0
dien thoai,10990000,None,5,1,Ho Chi Minh,16900000,18300,96,75,85,0,0,0,0,1
dien thoai,10990000,None,None,None,Da Nang,14990000,38000,97,78,78,0,0,0,0,0
dien thoai,10990000,None,None,1,Ho Chi Minh,12990000,18300,85,None,100,0,0,0,0,1
dien thoai,10890000,NaN,5,2,Ha Noi,17999000,26100,100,NaN,100,0,0,0,0,2
dien thoai,10839000,None,None,None,Ben Tre,14890000,28700,97,100,100,0,0,0,0,0
dien thoai,10800000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,10791000,None,None,None,Ha Noi,11990000,None,94,None,80,0,0,0,0,0
dien thoai,10782000,None,5,None,Ha Noi,12980000,None,92,None,50,0,0,0,0,0
dien thoai,10560000,None,None,None,Ho Chi Minh,None,19600,100,None,None,0,0,0,0,0
dien thoai,10500000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,10490000,None,None,None,Ho Chi Minh,None,16500,99,100,None,0,0,0,0,0
dien thoai,10490000,None,None,None,Ho Chi Minh,None,16500,100,99,100,0,0,0,0,0
dien thoai,10690000,None,None,None,Da Nang,11990000,27000,100,50,100,0,0,0,0,0
dien thoai,10490000,None,None,None,Da Nang,11990000,38000,97,78,78,0,0,0,0,0
dien thoai,10490000,None,None,None,Da Nang,12990000,38000,97,78,78,0,0,0,0,0
dien thoai,10490000,NaN,245,39,Ho Chi Minh,21990000,18300,91,99,100,2,0,0,2,35
dien thoai,10471047,NaN,70,3,Ho Chi Minh,15990000,18300,98,100,100,0,0,0,0,3
dien thoai,10235000,None,None,None,Da Nang,14990000,38000,97,78,78,0,0,0,0,0
dien thoai,10200000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,10099000,None,None,1,Ha Noi,13000000,38000,97,None,None,0,0,0,0,1
dien thoai,10085523,NaN,45,3,Ha Noi,12090000,13700,95,100,96,0,0,0,0,3
dien thoai,9990000,None,None,None,Da Nang,10990000,45100,96,14,100,0,0,0,0,0
dien thoai,9990000,None,None,None,Ho Chi Minh,12000000,16500,98,85,100,0,0,0,0,0
dien thoai,9990000,None,None,None,Ha Noi,None,None,94,None,80,0,0,0,0,0
dien thoai,9990000,None,None,None,Da Nang,None,32700,100,80,None,0,0,0,0,0
dien thoai,9990000,None,7,None,Ho Chi Minh,12890000,0,98,100,100,0,0,0,0,0
dien thoai,9890000,None,38,12,Binh Duong,12490000,None,98,None,97,0,0,1,1,11
dien thoai,9990000,None,7,None,Ha Noi,None,0,100,None,None,0,0,0,0,0
dien thoai,9895000,None,None,None,Ha Noi,9900000,0,91,50,71,1,0,0,0,0
dien thoai,9890000,None,9,5,Tien Giang,15900000,28700,97,100,100,0,0,1,0,4
dien thoai,9790000,None,None,None,Ho Chi Minh,9900000,18300,99,99,98,0,0,0,0,0
dien thoai,9675000,None,None,None,Ho Chi Minh,None,16500,None,None,66,0,0,0,0,0
dien thoai,9590000,None,None,None,Ho Chi Minh,10500000,16500,96,75,85,0,0,0,0,0
dien thoai,9590000,None,None,0,Tien Giang,10800000,28700,97,100,100,0,0,0,0,1
dien thoai,9590000,None,None,None,Ho Chi Minh,9990000,0,97,100,33,0,0,0,0,0
dien thoai,9500000,None,None,None,Nam Dinh,None,37700,87,66,100,0,0,0,0,0
dien thoai,9499000,None,None,None,Ho Chi Minh,10499000,0,82,None,100,0,0,0,0,0
dien thoai,9490000,None,None,None,Ho Chi Minh,9990000,18300,85,None,100,0,0,0,0,0
dien thoai,9480000,None,None,None,Ho Chi Minh,10990000,0,100,None,100,0,0,0,0,0
dien thoai,9390000,None,None,1,Vinh Phuc,11250000,43900,100,100,97,0,0,0,0,1
dien thoai,9351363,None,38,13,Ha Noi,10790000,13700,95,100,96,0,0,0,0,13
dien thoai,9350000,None,35,18,Ha Noi,17000000,32700,91,100,100,0,0,0,0,19
dien thoai,9300000,None,None,None,Ho Chi Minh,None,16500,None,66,93,0,0,0,0,0
dien thoai,9290000,None,None,None,Da Nang,12990000,38000,96,14,100,0,0,0,0,0
dien thoai,9150000,None,None,None,Ho Chi Minh,10990000,16500,98,85,100,0,0,0,0,0
dien thoai,9090000,NaN,535,126,Ha Noi,11990000,38000,99,100,91,1,0,0,2,123
dien thoai,8990000,None,None,None,Ha Noi,9990000,38000,98,100,94,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,9990000,0,97,100,33,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,None,45100,100,100,100,0,0,0,0,0
dien thoai,8990000,None,None,None,Ho Chi Minh,9990000,19600,85,None,100,0,0,0,0,0
dien thoai,8990000,27,5,Ho Chi Minh,11490000,18300,99,99,98,0,0,0,0,5,
dien thoai,8990000,None,None,1,Ho Chi Minh,9000000,0,97,100,33,0,0,0,0,1
dien thoai,14089000,NaN,67,6,Ho Chi Minh,16900000,18300,98,100,100,0,0,0,0,6
dien thoai,10490000,None,None,None,Dak Nong,None,32200,None,None,None,0,0,0,0,0
dien thoai,10450000,None,None,None,Ha Noi,14900000,38000,91,100,100,0,0,0,0,0
dien thoai,10290000,None,None,None,Ha Noi,16000000,38000,91,100,100,0,0,0,0,0
dien thoai,10266000,None,None,None,Ho Chi Minh,10990000,16500,100,99,100,0,0,0,0,0
dien thoai,10100000,NaN,6,2,Ha Noi,10990000,18300,98,100,94,0,0,0,0,2
dien thoai,9990000,None,None,None,Ho Chi Minh,None,16500,None,None,66,0,0,0,0,0
dien thoai,9500000,None,None,None,Ha Noi,13900000,0,75,None,None,0,0,0,0,0
dien thoai,9440640,None,20,1,Ha Noi,10489600,None,92,None,50,0,0,0,0,2
dien thoai,9220491,None,62,2,Ho Chi Minh,12990000,16500,98,100,100,0,0,0,1,2
dien thoai,8990000,None,None,1,Ho Chi Minh,10990000,18300,85,None,100,0,0,0,0,1
dien thoai,8990000,NaN,101,41,Ho Chi Minh,11990000,16500,97,NaN,37,2,0,0,0,39
dien thoai,8990000,NaN,14,6,Ha Noi,9190000,13700,95,100,96,0,0,0,1,5
dien thoai,8990000,None,8,2,Ho Chi Minh,None,0,96,100,None,0,0,0,0,2
dien thoai,8979000,None,None,None,Ben Tre,9990000,28700,97,100,100,0,0,0,0,0
dien thoai,8979000,None,None,None,Ben Tre,9990000,28700,98,100,100,0,0,0,0,0
dien thoai,8890000,NaN,9100,1558,Ho Chi Minh,23990000,5500,94,99,100,34,13,14,37,1460
