Type,Title,Link,Price_sale,Sale_off,Total_sold,Preview,Location,Price_original,Ship_price,Return,Sale_rating,Ship_on_time,Chat_response,One_star,Two_star,Three_star,Four_star,Five_star
giày,Giày tây da mềm cao cấp đế khâu sẵng size từ 38 đến 43 thời thượng,https://www.lazada.vn/products/giay-tay-da-mem-cao-cap-de-khau-sang-size-tu-38-den-43-thoi-thuong-i205768352.html,122.550 ₫,37% Off,4.1K Đã bán,(1044),Hồ Chí Minh,195.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,98%,Không đủ thông tin,23.0,11.0,22.0,54.0,934.0
giày,"Giày Vải Mùa Hè Mới 2023, Giày Công Sở Đế Mềm Lưới Thoáng Khí, Giày Một Lớp Thoải Mái",https://www.lazada.vn/products/giay-vai-mua-he-moi-2023-giay-cong-so-de-mem-luoi-thoang-khi-giay-mot-lop-thoai-mai-i2347607339.html,75.000 ₫,63% Off,2.2K Đã bán,(759),Nước ngoài,200.000 ₫,,Không áp dụng chính sách bảo hành,97%,Không đủ thông tin,100%,5.0,3.0,4.0,8.0,740.0
giày,Giày Thường Ngày Thể Thao Thoáng Khí Lụa Lạnh Mùa Hè Giày Chạy Bộ Nhẹ Tiện Lợi Chống Trượt Đế Mềm Nam Giày Mặt Lưới Sành Điệu Thời Trang Thanh Niên,https://www.lazada.vn/products/giay-thuong-ngay-the-thao-thoang-khi-lua-lanh-mua-he-giay-chay-bo-nhe-tien-loi-chong-truot-de-mem-nam-giay-mat-luoi-sanh-dieu-thoi-trang-thanh-nien-i2485797375.html,101.200 ₫,75% Off,29 Đã bán,(12),Hồ Chí Minh,427.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,0.0,0.0,0.0,0.0,12.0
giày,Giày nam thể thao sneaker BINGO trắng đẹp cổ cao cho học sinh đi học đi làm cao cấp Mã GCO,https://www.lazada.vn/products/giay-nam-the-thao-sneaker-bingo-trang-dep-co-cao-cho-hoc-sinh-di-hoc-di-lam-cao-cap-ma-gco-i295820322.html,79.000 ₫,56% Off,722 Đã bán,(160),Hưng Yên,180.000 ₫,43.900 ₫,3 ngày trả hàng cho Nhà bán hàng,91%,100%,100%,,,,,
giày,Vasibaen dép nam đẹp 2024nam mới Giày da Phiên bản thời trang Hàn Quốc và đa năng sáng mặt bằng sáng chế da Giày thường ngày mũi nhọn kinh doanh giày nam,https://www.lazada.vn/products/vasibaen-dep-nam-dep-2024nam-moi-giay-da-phien-ban-thoi-trang-han-quoc-va-da-nang-sang-mat-bang-sang-che-da-giay-thuong-ngay-mui-nhon-kinh-doanh-giay-nam-i2389598272.html,93.018 ₫,65% Off,1.0K Đã bán,(564),Nước ngoài,262.400 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,8.0,8.0,7.0,8.0,533.0
giày,Kuangaokai【Free Shipping Miễn phí vận chuyển】 Giày thể thao nam đẹp giày nam 2023 Giày thể thao thời trang dép nam chống trượt,https://www.lazada.vn/products/kuangaokaifree-shipping-mien-phi-van-chuyen-giay-the-thao-nam-dep-giay-nam-2023-giay-the-thao-thoi-trang-dep-nam-chong-truot-i2347089307.html,159.000 ₫,30% Off,258 Đã bán,(98),Nước ngoài,319.000 ₫,,Không áp dụng chính sách bảo hành,96%,Không đủ thông tin,100%,0.0,2.0,0.0,0.0,96.0
giày,VSHOES Giày thể thao lười 2 quai dán tiện lợi thời trang hai màu đen be,https://www.lazada.vn/products/vshoes-giay-the-thao-luoi-2-quai-dan-tien-loi-thoi-trang-hai-mau-den-be-i2392838043.html,129.000 ₫,35% Off,103 Đã bán,(36),Nước ngoài,199.000 ₫,,Bảo hành bởi Nhà sản xuất quốc tế 6 tháng,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,36.0
giày,🇻🇳Có Sẳn Hàng🇻🇳 Giày Thuyền Nữ Thời Trang Thoáng Khí Dán Magic Đế Giày Tăng Chiều Cao,https://www.lazada.vn/products/co-san-hang-giay-thuyen-nu-thoi-trang-thoang-khi-dan-magic-de-giay-tang-chieu-cao-i2393766796.html,130.660 ₫,6% Off,56 Đã bán,(25),Hồ Chí Minh,,,,,,,0.0,0.0,0.0,0.0,0.0
giày,Giày Da Nam Giày Da Nam Trang Phục Công Sở Mùa Xuân Thu Giày Da Nam Trung Niên Thoải Mái Bề Mặt Mềm Thoáng Khí,https://www.lazada.vn/products/giay-da-nam-giay-da-nam-trang-phuc-cong-so-mua-xuan-thu-giay-da-nam-trung-nien-thoai-mai-be-mat-mem-thoang-khi-i2635088482.html,110.000 ₫,,,,Nước ngoài,,,Không áp dụng chính sách bảo hành,98%,Không đủ thông tin,100%,0.0,0.0,0.0,0.0,0.0
giày,"GIÀY HIEUTHUHAI ASIA 3 sọc thể thao thời thượng,đế cao su -Hàng cao cấp",https://www.lazada.vn/products/giay-hieuthuhai-asia-3-soc-the-thao-thoi-thuongde-cao-su-hang-cao-cap-i2344802939.html,124.000 ₫,5% Off,62 Đã bán,(23),Hồ Chí Minh,130.000 ₫,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,99%,96%,100%,0.0,0.0,1.0,0.0,22.0
giày,"Freeship giày thể thao trắng tuyết nâng đế giá sốc, hàng full box",https://www.lazada.vn/products/freeship-giay-the-thao-trang-tuyet-nang-de-gia-soc-hang-full-box-i341444433.html,49.000 ₫,45% Off,669 Đã bán,(191),Hà Nội,199.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,13%,Không đủ thông tin,7.0,3.0,4.0,13.0,164.0
giày,Giày Nam Giày Sành Điệu Instagram Bố Già Siêu Hot Nổi Tiếng Trên Mạng Phong Cách Hồng Kông Đen Tuyền Thu Hút Đường Phố Mùa Thu Học Sinh Thể Thao Dễ Phối Mặt Lưới Mùa Hè,https://www.lazada.vn/products/giay-nam-giay-sanh-dieu-instagram-bo-gia-sieu-hot-noi-tieng-tren-mang-phong-cach-hong-kong-den-tuyen-thu-hut-duong-pho-mua-thu-hoc-sinh-the-thao-de-phoi-mat-luoi-mua-he-i1648373314.html,130.000 ₫,,322 Đã bán,(92),Nước ngoài,,,,,,,,,,,
giày,AOKANG nâng cao đế dày màu trắng thời trang giày phiên bản Hàn Quốc bên trong nâng cao thời trang giản dị đế mềm Thể Thao Linh Hoạt giày vải,https://www.lazada.vn/products/aokang-nang-cao-de-day-mau-trang-thoi-trang-giay-phien-ban-han-quoc-ben-trong-nang-cao-thoi-trang-gian-di-de-mem-the-thao-linh-hoat-giay-vai-i2303345318.html,143.000 ₫,60% Off,2.3K Đã bán,(1083),Nước ngoài,361.600 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,6.0,1.0,5.0,12.0,1059.0
giày,Giày thể thao nữ MON độn đế 5cm chất liệu da siêu đẹp phong cách thời trang mẫu mới,https://www.lazada.vn/products/giay-the-thao-nu-mon-don-de-5cm-chat-lieu-da-sieu-dep-phong-cach-thoi-trang-mau-moi-i2444645702.html,91.200 ₫,58% Off,446 Đã bán,(171),Hà Nội,215.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,50%,70%,3.0,1.0,2.0,4.0,162.0
giày,Giày thể thao nữ wr giá rẻ phong cách thời trang,https://www.lazada.vn/products/giay-the-thao-nu-wr-gia-re-phong-cach-thoi-trang-i2663622189.html,35.000 ₫,75% Off,,(1),Hà Nội,139.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,50%,70%,0.0,0.0,0.0,0.0,1.0
giày,Giày nam sneaker thể thao vải thoáng khí One 73D ( có 2 màu ),https://www.lazada.vn/products/giay-nam-sneaker-the-thao-vai-thoang-khi-one-73d-co-2-mau-i1910298331.html,56.689 ₫,61% Off,8.2K Đã bán,(1938),Hà Nội,146.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,100%,83%,,,,,
giày,"[FreeshipMAX] Giày lười vải nam mẫu mới..họa tiết kẻ sọc..đế cao su mang êm chân, mã LV14",https://www.lazada.vn/products/freeshipmax-giay-luoi-vai-nam-mau-moihoa-tiet-ke-socde-cao-su-mang-em-chan-ma-lv14-i1789986117.html,121.900 ₫,19% Off,91 Đã bán,(34),Hồ Chí Minh,150.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,100%,100%,0.0,0.0,0.0,1.0,33.0
giày,"Freeship, Giày nam, giày thể thao nam, giày sneaker nam giá rẻ mã DGT02",https://www.lazada.vn/products/freeship-giay-nam-giay-the-thao-nam-giay-sneaker-nam-gia-re-ma-dgt02-i271896006.html,49.000 ₫,48% Off,100 Đã bán,(28),Hưng Yên,155.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,100%,100%,2.0,1.0,1.0,0.0,24.0
giày,"[giá sỉ-tặng tất] giày thể thao nam sneaker đế cao tăng chiều cao hàng nhập siêu thoáng khí, da mềm mịn nhẹ siêu hót",https://www.lazada.vn/products/gia-si-tang-tat-giay-the-thao-nam-sneaker-de-cao-tang-chieu-cao-hang-nhap-sieu-thoang-khi-da-mem-min-nhe-sieu-hot-i1989864582.html,119.000 ₫,70% Off,2.4K Đã bán,(729),Hồ Chí Minh,398.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,66%,4.0,2.0,11.0,24.0,689.0
giày,Giày thể thao nam Yierku thoáng khí phong cách Hàn Quốc hợp thời trang,https://www.lazada.vn/products/giay-the-thao-nam-yierku-thoang-khi-phong-cach-han-quoc-hop-thoi-trang-i1654511940.html,141.000 ₫,45% Off,5.9K Đã bán,(1006),Nước ngoài,340.000 ₫,,Được đổi ý,94%,Không đủ thông tin,100%,29.0,9.0,31.0,38.0,900.0
giày,【Online Store】New Balance NB 327 WS327KA White Red,https://www.lazada.vn/products/online-storenew-balance-nb-327-ws327ka-white-red-i2605218332.html,733.999 ₫,62% Off,137 Đã bán,(82),Bắc Ninh,1.915.785 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,100%,84%,100%,0.0,0.0,0.0,0.0,82.0
giày,Price Dropadidas originals Superstar Men and women shoes Casual sports shoes white gold,https://www.lazada.vn/products/price-dropadidas-originals-superstar-men-and-women-shoes-casual-sports-shoes-white-gold-i2649659671.html,835.522 ₫,75% Off,71 Đã bán,(34),Bắc Ninh,3.323.479 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,97%,88%,100%,0.0,0.0,0.0,0.0,34.0
giày,Price Dropadidas originals Superstar Men and women shoes Casual sports shoes grayish blue,https://www.lazada.vn/products/price-dropadidas-originals-superstar-men-and-women-shoes-casual-sports-shoes-grayish-blue-i2649644704.html,835.522 ₫,75% Off,90 Đã bán,(34),Bắc Ninh,3.323.479 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,97%,88%,100%,0.0,0.0,0.0,0.0,34.0
giày,Price Dropadidas originals Superstar Men and women shoes Casual sports shoes brown,https://www.lazada.vn/products/price-dropadidas-originals-superstar-men-and-women-shoes-casual-sports-shoes-brown-i2649740237.html,835.522 ₫,75% Off,72 Đã bán,(34),Bắc Ninh,3.323.479 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,97%,88%,100%,0.0,0.0,0.0,0.0,34.0
giày,Price Dropadidas originals Superstar Men and women shoes Casual sports shoes black,https://www.lazada.vn/products/price-dropadidas-originals-superstar-men-and-women-shoes-casual-sports-shoes-black-i2649773441.html,835.522 ₫,75% Off,74 Đã bán,(34),Bắc Ninh,3.323.479 ₫,Miễn phí,3 ngày trả hàng cho Nhà bán hàng,97%,88%,100%,0.0,0.0,0.0,0.0,34.0
giày,"Giày nhựa, giày nhựa nam đi mưa",https://www.lazada.vn/products/giay-nhua-giay-nhua-nam-di-mua-i2067555569.html,36.000 ₫,50% Off,311 Đã bán,(73),Hồ Chí Minh,72.000 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,90%,85%,Không đủ thông tin,,,,,
giày,[Freeship + Quà ] Giày thể thao nam sneakers ABU phong cách Hàn quốc thoáng khí khử mùi chống trơn HD5 2 màu............đến từ Asorashop........,https://www.lazada.vn/products/freeship-qua-giay-the-thao-nam-sneakers-abu-phong-cach-han-quoc-thoang-khi-khu-mui-chong-tron-hd5-2-mauden-tu-asorashop-i1881983153.html,68.865 ₫,69% Off,241 Đã bán,(72),Vĩnh Phúc,220.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,89%,96%,100%,,,,,
giày,Giày Lội Nước Thoáng Khí Ngoài Trời Giày Leo Núi Đế Mềm Chống Trượt Giày Nam Giày Sành Điệu Mùa Hè Giày Thường Ngày Thể Thao Nam Giày Lưới Nam,https://www.lazada.vn/products/giay-loi-nuoc-thoang-khi-ngoai-troi-giay-leo-nui-de-mem-chong-truot-giay-nam-giay-sanh-dieu-mua-he-giay-thuong-ngay-the-thao-nam-giay-luoi-nam-i2286190456.html,89.240 ₫,8% Off,200 Đã bán,(75),Hồ Chí Minh,97.000 ₫,17.000 ₫,Không áp dụng chính sách bảo hành,95%,93%,99%,2.0,1.0,1.0,2.0,69.0
giày,[SIÊU SALE NĂM MỚI] [FREESHIP + VOUCHER] Giày thể thao nữ da dế siêu êm dây thừng Sol,https://www.lazada.vn/products/sieu-sale-nam-moi-freeship-voucher-giay-the-thao-nu-da-de-sieu-em-day-thung-sol-i2492236372.html,109.000 ₫,50% Off,713 Đã bán,(310),Hà Nội,220.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,87%,100%,2.0,1.0,4.0,4.0,299.0
giày,Yierku 【Free Shipping Miễn phí vận chuyển】Giày nhỏ màu trắng của phụ nữ 2022 mùa xuân cơ bản sinh viên giày lưới phẳng của phụ nữ bình thường tất cả các tr,https://www.lazada.vn/products/yierku-free-shipping-mien-phi-van-chuyengiay-nho-mau-trang-cua-phu-nu-2022-mua-xuan-co-ban-sinh-vien-giay-luoi-phang-cua-phu-nu-binh-thuong-tat-ca-cac-tr-i1966912147.html,146.000 ₫,58% Off,4.2K Đã bán,(965),Nước ngoài,462.000 ₫,,Được đổi ý,94%,Không đủ thông tin,100%,14.0,6.0,18.0,35.0,892.0
giày,Pioneer Land Mall【Free Shipping Miễn phí vận chuyển】 Giày Nam Thường Ngày 2023 mùa thu thoải mái và thoáng khí mới Giày lưới thể thao Giày Chạy Bộ giày nam có đế mềm nhẹ,https://www.lazada.vn/products/pioneer-land-mallfree-shipping-mien-phi-van-chuyen-giay-nam-thuong-ngay-2023-mua-thu-thoai-mai-va-thoang-khi-moi-giay-luoi-the-thao-giay-chay-bo-giay-nam-co-de-mem-nhe-i2420493578.html,147.000 ₫,38% Off,524 Đã bán,(177),Nước ngoài,238.000 ₫,,Không áp dụng chính sách bảo hành,97%,Không đủ thông tin,100%,2.0,0.0,5.0,3.0,167.0
giày,giày thể thao nam giày thể thao nam tăng chiều cao giày thoáng khí,https://www.lazada.vn/products/giay-the-thao-nam-giay-the-thao-nam-tang-chieu-cao-giay-thoang-khi-i2329771583.html,124.500 ₫,56% Off,127 Đã bán,(42),Bình Dương,280.000 ₫,32.200 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,100%,0.0,1.0,1.0,1.0,39.0
giày,VASIBAEN Giày Oxford Da Cho Nam Giày Bộ Vest Nam Giày Công Sở Nam Đế Bằng Giày Công Sở Cho Đám Cưới 【Hàng Có Sẵn-chất Lượng Cao】【Free Shipping Miễn phí vận chuyển】,https://www.lazada.vn/products/vasibaen-giay-oxford-da-cho-nam-giay-bo-vest-nam-giay-cong-so-nam-de-bang-giay-cong-so-cho-dam-cuoi-hang-co-san-chat-luong-caofree-shipping-mien-phi-van-chuyen-i2092209351.html,124.000 ₫,48% Off,158 Đã bán,(140),Nước ngoài,238.400 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,0.0,1.0,2.0,0.0,137.0
giày,Giày nhựa nam đi mưa KOLA siêu nhẹ siêu mềm nhiều lỗ thoáng khí siêu mát siêu êm - GL025,https://www.lazada.vn/products/giay-nhua-nam-di-mua-kola-sieu-nhe-sieu-mem-nhieu-lo-thoang-khi-sieu-mat-sieu-em-gl025-i2125079421.html,68.865 ₫,8% Off,174 Đã bán,(44),Hồ Chí Minh,,19.600 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,100%,Không đủ thông tin,1.0,0.0,0.0,1.0,43.0
giày,Qiaoyuluo Bắc Kinh cũ mới giày vải Hàn Quốc giày thường Giày chạy bộ phụ nữ chất liệu dệt với họa tiết bay Sneakers,https://www.lazada.vn/products/qiaoyuluo-bac-kinh-cu-moi-giay-vai-han-quoc-giay-thuong-giay-chay-bo-phu-nu-chat-lieu-det-voi-hoa-tiet-bay-sneakers-i2536797902.html,53.000 ₫,52% Off,564 Đã bán,(199),Nước ngoài,110.000 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,2.0,0.0,3.0,3.0,191.0
giày,Pioneer Land Mall【Free Shipping Miễn phí vận chuyển】 Đế mềm giày lái xe da mềm thường ngày Giày Nam Giày Da 2023 nam mùa hè,https://www.lazada.vn/products/pioneer-land-mallfree-shipping-mien-phi-van-chuyen-de-mem-giay-lai-xe-da-mem-thuong-ngay-giay-nam-giay-da-2023-nam-mua-he-i2360662864.html,119.000 ₫,25% Off,305 Đã bán,(126),Nước ngoài,231.000 ₫,,Không áp dụng chính sách bảo hành,97%,Không đủ thông tin,100%,10.0,2.0,3.0,3.0,108.0
giày,Giày nam thể thao sneaker TOP Fashion trắng đẹp cổ cao cho học sinh đi học đi làm cao cấp Mã GMT-1,https://www.lazada.vn/products/giay-nam-the-thao-sneaker-top-fashion-trang-dep-co-cao-cho-hoc-sinh-di-hoc-di-lam-cao-cap-ma-gmt-1-i295820335.html,85.000 ₫,53% Off,1.5K Đã bán,(353),Hưng Yên,180.000 ₫,43.900 ₫,3 ngày trả hàng cho Nhà bán hàng,91%,100%,100%,,,,,
giày,ViVi shoes store【Free Shipping Miễn phí vận chuyển】 Cổ ngắn vải lanh nam 2023 Giày Vải Bố Mới đế mềm giày vải thoáng khí Giày nam thoải mái,https://www.lazada.vn/products/vivi-shoes-storefree-shipping-mien-phi-van-chuyen-co-ngan-vai-lanh-nam-2023-giay-vai-bo-moi-de-mem-giay-vai-thoang-khi-giay-nam-thoai-mai-i2379673091.html,129.000 ₫,24% Off,51 Đã bán,(30),Nước ngoài,240.000 ₫,,Không áp dụng chính sách bảo hành,96%,Không đủ thông tin,100%,1.0,0.0,0.0,2.0,27.0
giày,"LAL giày nam, giày dệt kim giản dị, Giày Chạy Bộ phiên bản Hàn Quốc, giày thời trang nhẹ, giày thể thao nam",https://www.lazada.vn/products/lal-giay-nam-giay-det-kim-gian-di-giay-chay-bo-phien-ban-han-quoc-giay-thoi-trang-nhe-giay-the-thao-nam-i2474823920.html,118.900 ₫,52% Off,578 Đã bán,(237),Nước ngoài,249.600 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,3.0,1.0,3.0,4.0,226.0
giày,"Giày búp bê cao gót nhựa dẻo họa tiết da và trái tim thời trang, Giày bệt mũi nhọn nữ cao cấp không thấm nước thời trang - BUM STORE",https://www.lazada.vn/products/giay-bup-be-cao-got-nhua-deo-hoa-tiet-da-va-trai-tim-thoi-trang-giay-bet-mui-nhon-nu-cao-cap-khong-tham-nuoc-thoi-trang-bum-store-i1813099426.html,44.980 ₫,17% Off,1.9K Đã bán,(491),Hồ Chí Minh,58.800 ₫,16.500 ₫,3 ngày trả hàng cho Nhà bán hàng,94%,99%,100%,,,,,
giày,"[ XẢ KHO SỈ=LẺ] Giày thể thao nam, đi bộ, Siêu êm chân - Mã A01",https://www.lazada.vn/products/xa-kho-sile-giay-the-thao-nam-di-bo-sieu-em-chan-ma-a01-i2353609373.html,50.000 ₫,50% Off,100 Đã bán,(22),Hà Nội,100.000 ₫,32.700 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,99%,85%,1.0,1.0,1.0,0.0,19.0
giày,YUNGUANG Cô gái giày trắng nho nhỏ cổ điển INS College Harbor phong cách một đôi giày huấn luyện đức Đại học giá trị cao【Free Shipping Miễn phí vận chuyển】,https://www.lazada.vn/products/yunguang-co-gai-giay-trang-nho-nho-co-dien-ins-college-harbor-phong-cach-mot-doi-giay-huan-luyen-duc-dai-hoc-gia-tri-caofree-shipping-mien-phi-van-chuyen-i2168294730.html,122.000 ₫,60% Off,785 Đã bán,(530),Nước ngoài,305.600 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,1.0,0.0,1.0,0.0,529.0
giày,YUNGUANG Giày dép ngôi SAO giày dép tại trường học mới đầy đủ giày dép trắng giày dép nữ Đảm bảo chất lượng giày thể thao thời trang thông thường dành cho sinh viên【Free Shipping Miễn phí vận chuyển】,https://www.lazada.vn/products/yunguang-giay-dep-ngoi-sao-giay-dep-tai-truong-hoc-moi-day-du-giay-dep-trang-giay-dep-nu-dam-bao-chat-luong-giay-the-thao-thoi-trang-thong-thuong-danh-cho-sinh-vienfree-shipping-mien-phi-van-chuyen-i2168366580.html,131.000 ₫,60% Off,948 Đã bán,(616),Nước ngoài,331.200 ₫,,Được đổi ý,99%,Không đủ thông tin,100%,0.0,1.0,0.0,5.0,610.0
giày,Giày Bata Đúc Khoét Lỗ chống nước đi thoải mái êm chân (Có size Nam-Nữ),https://www.lazada.vn/products/giay-bata-duc-khoet-lo-chong-nuoc-di-thoai-mai-em-chan-co-size-nam-nu-i2368635954.html,62.000 ₫,55% Off,526 Đã bán,(189),Hồ Chí Minh,139.000 ₫,18.300 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,85%,100%,1.0,1.0,5.0,6.0,176.0
giày,Giày thể thao longyuxuan thời trang 2022 phong cách Hàn Quốc cổ điển đơn giản chống mài mòn không trơn trượt để tập thể thao chạy bộ,https://www.lazada.vn/products/giay-the-thao-longyuxuan-thoi-trang-2022-phong-cach-han-quoc-co-dien-don-gian-chong-mai-mon-khong-tron-truot-de-tap-the-thao-chay-bo-i1656157060.html,131.000 ₫,31% Off,422 Đã bán,(100),Nước ngoài,266.000 ₫,,Không áp dụng chính sách bảo hành,95%,Không đủ thông tin,100%,2.0,0.0,2.0,3.0,93.0
giày,Giày đi mưa giày nhựa Ngoài Trời Chống Trơn Trượt Màu Sắc Đẹp Chất Lượng Cao ms78 đi ô,https://www.lazada.vn/products/giay-di-mua-giay-nhua-ngoai-troi-chong-tron-truot-mau-sac-dep-chat-luong-cao-ms78-di-o-i2116070301.html,39.000 ₫,40% Off,74 Đã bán,(18),Hồ Chí Minh,65.000 ₫,20.700 ₫,3 ngày trả hàng cho Nhà bán hàng,91%,87%,Không đủ thông tin,0.0,0.0,0.0,0.0,18.0
giày,Mary-jane Giày cổ điển Muffin đế dày phụ nữ mới mỏng thời trang thời trang Nhật Bản,https://www.lazada.vn/products/mary-jane-giay-co-dien-muffin-de-day-phu-nu-moi-mong-thoi-trang-thoi-trang-nhat-ban-i2329535506.html,99.500 ₫,57% Off,671 Đã bán,(268),Bình Dương,230.000 ₫,32.200 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,100%,1.0,0.0,0.0,12.0,255.0
giày,Yierku 【Free Shipping Miễn phí vận chuyển】Giày nam mùa thu và mùa đông giày thường xu hướng nam thể thao tất cả các trận đấu giày da tăng chiều cao giày nam,https://www.lazada.vn/products/yierku-free-shipping-mien-phi-van-chuyengiay-nam-mua-thu-va-mua-dong-giay-thuong-xu-huong-nam-the-thao-tat-ca-cac-tran-dau-giay-da-tang-chieu-cao-giay-nam-i1701980654.html,83.500 ₫,67% Off,2.7K Đã bán,(537),Nước ngoài,256.000 ₫,,Được đổi ý,94%,Không đủ thông tin,100%,11.0,10.0,21.0,24.0,471.0
giày,DSCOD SDFGRETUYTII Giày Lười Da Bò Thật Đế Mềm Đục Lỗ Thoáng Khí Thời Trang Mùa Hè Cho Nam310,https://www.lazada.vn/products/dscod-sdfgretuytii-giay-luoi-da-bo-that-de-mem-duc-lo-thoang-khi-thoi-trang-mua-he-cho-nam310-i2597883805.html,290.187 ₫,56% Off,8 Đã bán,(3),Nước ngoài,653.533 ₫,Miễn phí,Không áp dụng chính sách bảo hành,60%,100%,Không đủ thông tin,0.0,0.0,0.0,1.0,2.0
giày,Giày thể thao sneakers nam ABU phong cách Hàn quốc thoáng khí khử mùi chống trơn,https://www.lazada.vn/products/giay-the-thao-sneakers-nam-abu-phong-cach-han-quoc-thoang-khi-khu-mui-chong-tron-i1861029871.html,71.230 ₫,68% Off,51 Đã bán,(10),Vĩnh Phúc,220.000 ₫,37.700 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,85%,100%,2.0,1.0,0.0,2.0,5.0
giày,Giày thể thao nữ 7cm Thoáng khí Hottrend,https://www.lazada.vn/products/giay-the-thao-nu-7cm-thoang-khi-hottrend-i2176820143.html,125.000 ₫,58% Off,657 Đã bán,(212),Hà Nội,300.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,91%,72%,Không đủ thông tin,1.0,2.0,3.0,8.0,199.0
giày,"[GIÀY NAM VẢI BÒ] Giày Nam Sneaker Chất Liệu Vải Bò, Đế Cao Su Mềm Phong Cách Trẻ Trung Năng Động - Mã sản phẩm: D87",https://www.lazada.vn/products/giay-nam-vai-bo-giay-nam-sneaker-chat-lieu-vai-bo-de-cao-su-mem-phong-cach-tre-trung-nang-dong-ma-san-pham-d87-i1030356848.html,139.000 ₫,31% Off,2.0K Đã bán,(484),Hà Nội,200.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,97%,100%,100%,8.0,3.0,8.0,28.0,437.0
giày,Giày sục nữ độn đế 6cm BAH phong cách thời trang mẫu mới hot trend,https://www.lazada.vn/products/giay-suc-nu-don-de-6cm-bah-phong-cach-thoi-trang-mau-moi-hot-trend-i2351602495.html,114.240 ₫,57% Off,178 Đã bán,(57),Hà Nội,265.000 ₫,45.100 ₫,3 ngày trả hàng cho Nhà bán hàng,95%,50%,70%,2.0,0.0,1.0,1.0,53.0
giày,Aokang cổ điển Đức Giày luyện tập phụ nữ Forrest Gump giày trắng nhỏ ánh sáng phẳng thể thao giản dị đệm giày,https://www.lazada.vn/products/aokang-co-dien-duc-giay-luyen-tap-phu-nu-forrest-gump-giay-trang-nho-anh-sang-phang-the-thao-gian-di-dem-giay-i2314300590.html,119.000 ₫,59% Off,401 Đã bán,(275),Nước ngoài,292.800 ₫,,Được đổi ý,98%,Không đủ thông tin,100%,0.0,0.0,1.0,2.0,267.0
giày,[SIÊU SALE NĂM MỚI] [FREESHIP + VOUCHER] Giày thể thao nữ canvas dây thừng Jinee,https://www.lazada.vn/products/sieu-sale-nam-moi-freeship-voucher-giay-the-thao-nu-canvas-day-thung-jinee-i2492187512.html,119.000 ₫,43% Off,398 Đã bán,(169),Hà Nội,210.000 ₫,38.000 ₫,3 ngày trả hàng cho Nhà bán hàng,98%,87%,100%,0.0,0.0,0.0,4.0,165.0
giày,"Giày CV Cổ Cao Màu Trắng Đen, CV Classic Cổ Điển Cao Cấp Đủ Size Nam Nữ + Tặng Tất",https://www.lazada.vn/products/giay-cv-co-cao-mau-trang-den-cv-classic-co-dien-cao-cap-du-size-nam-nu-tang-tat-i2539257292.html,80.000 ₫,60% Off,17 Đã bán,(4),Hà Nội,200.000 ₫,27.000 ₫,3 ngày trả hàng cho Nhà bán hàng,93%,75%,100%,0.0,0.0,0.0,0.0,4.0
